Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq57-0,base,"Miss Saigon, de musicalklassieker over een Amerikaanse soldaat die verliefd wordt op een Vietnamees meisje is na vijftien jaar weer te zien in Nederland. Met Stanley Burleson, Na-Young Jeon e.a. T/m","Miss Saigon, de musicalklassieker over <extra_id_0> soldaat die verliefd <extra_id_1> Vietnamees meisje is na vijftien jaar weer te zien in Nederland. Met Stanley Burleson, <extra_id_2> T/m","Miss Saigon, de musicalklassieker over een soldaat die verliefd is op een Vietnamees meisje is na vijftien jaar weer te zien in Nederland. Met Stanley Burleson, acteur T/m","['een Amerikaanse', 'wordt op een', 'Na-Young Jeon e.a.']","['een', 'is op een', 'acteur']",8,25.0,8,"[0.8, 0.4166666666666667, 0.8888888888888888]",0.7
seq58-0,base,"Raging Bull (Martin Scorsese). Meesterwerk uit 1983 opnieuw in de bioscoop te zien in het Filmmuseum in Amsterdam, dat een zomerprogr",Raging Bull (Martin Scorsese). Meesterwerk uit 1983 opnieuw in de bioscoop te zien <extra_id_0> Filmmuseum in <extra_id_1> zomerprogr,Raging Bull (Martin Scorsese). Meesterwerk uit 1983 opnieuw in de bioscoop te zien in het Filmmuseum in de zomerprogr,"['in het', 'Amsterdam', 'dat een']","['in het', 'de']",5,25.0,8,"[0.0, 0.8888888888888888]",0.44
seq59-0,base,".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Mede gebaseerd op deze serie verscheen vorig jaar zijn boek Kaaskoppen. Hij spreekt onder anderen nog met","<extra_id_0> Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. <extra_id_1> serie verscheen vorig <extra_id_2> Kaaskoppen. Hij spreekt onder anderen nog met","Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. De serie verscheen vorig jaar in de Kaaskoppen. Hij spreekt onder anderen nog met","['"".\' Schrijver Robert""', 'Mede gebaseerd op deze', 'jaar zijn boek']","['', 'De', 'jaar in de']",10,25.0,8,"[1.0, 0.9545454545454546, 0.35714285714285715]",0.77
seq60-0,base,? De Volkskrant checkt in aanloop naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,? De Volkskrant checkt in aanloop naar de verkiezingen op <extra_id_0> op waarheidsgehalte. Vandaag:,? De Volkskrant checkt in aanloop naar de verkiezingen op op waarheidsgehalte. Vandaag:,['15 maart politieke uitspraken'],[''],4,25.0,8,[1.0],1.0
seq61-0,base,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In deze rubriek een greep uit de ontdekkingen die bijna onopgemerkt waren gebleven.,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In <extra_id_0> een greep uit de ontdekkingen die bijna <extra_id_1>,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In dit artikel een greep uit de ontdekkingen die bijna 900.000 mensen maken,"['deze rubriek', 'onopgemerkt waren gebleven.']","['dit artikel', 'maken']",5,25.0,8,"[0.75, 0.8518518518518519]",0.8
seq62-0,base,en De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week:,en De rubriek Beeldvormers onderzoekt hoe een <extra_id_0> de werkelijkheid bepaalt. Deze week:,en De rubriek Beeldvormers onderzoekt hoe een beeld de werkelijkheid bepaalt. Deze week:,['foto onze kijk op'],['beeld'],4,25.0,8,[0.9411764705882353],0.94
seq63-0,base,"; di t/m zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, Centraal Museum (Nicolaaskerkhof 10):","; di t/m zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, <extra_id_0> 10):","; di t/m zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, Utrechtseweg 10):",['Centraal Museum (Nicolaaskerkhof'],['Utrechtseweg'],3,25.0,8,[0.8125],0.81
seq64-0,base,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. <extra_id_0> rubriek nemen we <extra_id_1> persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we per persoon het nieuws van de dag door.,"['In deze', 'met een interessant']","['In deze', 'per']",5,25.0,8,"[0.0, 0.8947368421052632]",0.45
seq65-0,base,Sportverslaggevers Marije Randewijk en Mark Misrus reizen mee in de wielerkaravaan en voorspellen dagelijks de uitkomst van de volgende etappe.,Sportverslaggevers Marije Randewijk <extra_id_0> reizen mee in de wielerkaravaan en voorspellen dagelijks de uitkomst van <extra_id_1> etappe.,Sportverslaggevers Marije Randewijk en Pieter van der Linden reizen mee in de wielerkaravaan en voorspellen dagelijks de uitkomst van de etappe.,"['en Mark Misrus', 'de volgende']","['en Pieter van der Linden', 'de']",5,25.0,8,"[0.75, 0.8181818181818182]",0.78
seq66-0,base,Met het ontslag van directeur James Comey heeft Donald Trump de oorlog verklaard aan de FBI. En dat zal hij weten ook. De organisatie slaat altijd meteen terug.,Met het ontslag van directeur James Comey heeft Donald Trump de oorlog verklaard aan de FBI. En dat zal <extra_id_0> De <extra_id_1> terug.,Met het ontslag van directeur James Comey heeft Donald Trump de oorlog verklaard aan de FBI. En dat zal ook De FBI terug.,"['hij weten ook.', 'organisatie slaat altijd meteen']","['ook', 'FBI']",7,25.0,8,"[0.7857142857142857, 1.0]",0.89
seq67-0,base,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door <extra_id_0> van Kuijk. Deze week:,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door de kunstenaar van Kuijk. Deze week:,['innovatie-expert (en cabaretier) Jasper'],['de kunstenaar'],4,25.0,8,[0.8205128205128205],0.82
seq68-0,base,"7 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","7 van de dagelijkse <extra_id_0> In deze rubriek nemen we <extra_id_1> een interessant, bekend persoon het nieuws van de dag door.","7 van de dagelijkse gebeurtenissen. In deze rubriek nemen we met een interessant, bekend persoon het nieuws van de dag door.","['4 Uur Nieuwsbreak.', 'iedere dag met']","['gebeurtenissen.', 'met']",6,25.0,8,"[0.7222222222222222, 0.7857142857142857]",0.75
seq69-0,base,"en Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een recept om de restjes op te maken. Deze week:","en Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een <extra_id_0> restjes op <extra_id_1> week:","en Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een aantal restjes op een week:","['recept om de', 'te maken. Deze']","['aantal', 'een']",6,25.0,8,"[0.9166666666666666, 0.7857142857142857]",0.85
seq70-0,base,Deze zomer kiest de Volkskrant voor u. We selecteren iedere week 10 onmisbare attributen. Deze week:,<extra_id_0> Volkskrant voor u. We selecteren iedere week 10 onmisbare attributen. Deze week:,in de Volkskrant voor u. We selecteren iedere week 10 onmisbare attributen. Deze week:,['Deze zomer kiest de'],['in de'],4,25.0,8,[0.7894736842105263],0.79
seq71-0,base,"Mamma Mia!, reisproductie van Van den Ende-musical met liedjes in de vertaling van Coot van Doesburg.","Mamma Mia!, reisproductie van Van den <extra_id_0> de vertaling van Coot van Doesburg.","Mamma Mia!, reisproductie van Van den Broek en de vertaling van Coot van Doesburg.",['Ende-musical met liedjes in'],['Broek en'],4,25.0,7,[0.8518518518518519],0.85
seq72-0,base,"is gemaakt volgens het collodiumproced. Bij die methode, daterend uit de periode 1850- 1880, wordt ter plekke een aluminiumplaat of glasplaat gecoat met een laagje zilver. Daarop wordt de foto genomen. Het is een bewerkelijk en moeilijk proced dat de laatste jaren weer in opkomst is.","is gemaakt volgens het collodiumproced. Bij die methode, daterend uit de periode 1850- 1880, wordt ter plekke een <extra_id_0> gecoat met een laagje zilver. Daarop wordt de foto <extra_id_1> een bewerkelijk en moeilijk <extra_id_2> laatste jaren weer <extra_id_3>","is gemaakt volgens het collodiumproced. Bij die methode, daterend uit de periode 1850- 1880, wordt ter plekke een goudkleur gecoat met een laagje zilver. Daarop wordt de foto in een bewerkelijk en moeilijk te bewerken hoek van de laatste jaren weer","['aluminiumplaat of glasplaat', 'genomen. Het is', 'proced dat de', 'in opkomst is.']","['goudkleur', 'in', 'te bewerken hoek van de', '']",12,25.0,7,"[0.9259259259259259, 0.9333333333333333, 0.6956521739130435, 1.0]",0.89
seq73-0,base,"5 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","5 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek <extra_id_0> dag met een interessant, <extra_id_1> nieuws van de dag door.","5 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek komt de dag met een interessant, en nieuws van de dag door.","['nemen we iedere', 'bekend persoon het']","['komt de', 'en']",6,25.0,7,"[0.7333333333333333, 0.8888888888888888]",0.81
seq74-0,base,"NL2025, een maatschappelijk initiatief van kopstukken uit het bedrijfsleven, cultuur, sport en wetenschap dat ideen en mensen bijeen wil brengen voor een 'een betere toekomst van Nederland'.","NL2025, een maatschappelijk initiatief van kopstukken uit het bedrijfsleven, cultuur, sport en wetenschap dat ideen en <extra_id_0> voor een 'een <extra_id_1> Nederland'.","NL2025, een maatschappelijk initiatief van kopstukken uit het bedrijfsleven, cultuur, sport en wetenschap dat ideen en ideeën uitwerkt voor een 'een nieuw Nederland'.","['mensen bijeen wil brengen', 'betere toekomst van']","['ideeën uitwerkt', 'nieuw']",7,25.0,7,"[0.76, 0.9473684210526315]",0.85
seq75-0,base,Erik van den Berg deelt dagelijks een opmerkelijk fragment uit zijn verzameling historische dagboeken.,Erik van den Berg deelt dagelijks een <extra_id_0> verzameling historische dagboeken.,Erik van den Berg deelt dagelijks een zeer groot verzameling historische dagboeken.,['opmerkelijk fragment uit zijn'],['zeer groot'],4,25.0,7,[0.8275862068965517],0.83
seq76-0,base,Beeld Adriaan van der Ploeg Elke week een portret van een kind in haar of zijn slaapkamer. Vandaag:,Beeld <extra_id_0> Elke week een portret van een kind in haar of zijn slaapkamer. Vandaag:,Beeld Elke week een portret van een kind in haar of zijn slaapkamer. Vandaag:,['Adriaan van der Ploeg'],[''],4,25.0,7,[1.0],1.0
seq77-0,base,"Caspar Janssen loopt een jaar lang door Nederland en brengt al doende het landschap in kaart, en daarmee de planten, dieren, mensen en kwesties van het Nederlandse land.","Caspar Janssen loopt een jaar lang door Nederland en brengt al doende het landschap in kaart, <extra_id_0> dieren, <extra_id_1> van het Nederlandse land.","Caspar Janssen loopt een jaar lang door Nederland en brengt al doende het landschap in kaart, de dieren, planten en planten van het Nederlandse land.","['en daarmee de planten,', 'mensen en kwesties']","['de', 'planten en planten']",7,25.0,7,"[0.9090909090909091, 0.5555555555555556]",0.73
seq78-0,base,zijn de modeshows met de wintermode voor 2018-2019 in volle gang. Moderedacteur Bregje Lampe blogt dagelijks over de Show van de Dag. Vandaag:,zijn de modeshows met de wintermode voor 2018-2019 in volle <extra_id_0> Lampe blogt dagelijks over de Show <extra_id_1> Vandaag:,zijn de modeshows met de wintermode voor 2018-2019 in volle gang. Lampe blogt dagelijks over de Show van Vandaag:,"['gang. Moderedacteur Bregje', 'van de Dag.']","['gang.', 'van']",6,25.0,7,"[0.8076923076923077, 0.7272727272727273]",0.77
seq79-0,base,aangehouden omdat de politie de grootte van zijn auto in combinatie met zijn huidskleur verdacht vond.,aangehouden omdat de politie <extra_id_0> auto in combinatie met zijn huidskleur verdacht vond.,aangehouden omdat de politie zijn auto in combinatie met zijn huidskleur verdacht vond.,['de grootte van zijn'],['zijn'],4,25.0,7,[0.7894736842105263],0.79
seq80-0,base,"van de dagelijkse rubriek 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","van <extra_id_0> 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend <extra_id_1> van de dag door.","van de 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend en spannend moment van de dag door.","['de dagelijkse rubriek', 'persoon het nieuws']","['de', 'en spannend moment']",6,25.0,7,"[0.9047619047619048, 0.8333333333333334]",0.87
seq81-0,base,"s Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een recept om de restjes op te maken. Deze week:","s Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept <extra_id_0> om de restjes <extra_id_1> Deze week:","s Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept om de restjes van de taart. Deze week:","['plus een recept', 'op te maken.']","['', 'van de taart.']",6,25.0,7,"[1.0, 0.6153846153846154]",0.81
seq82-0,base,"? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",? Berichten verspreiden zich vaak <extra_id_0> nu kloppen of <extra_id_1> de zin van de onzin te scheiden. Vandaag:,"? Berichten verspreiden zich vaak over de hele wereld. Of ze nu kloppen of niet, de zin van de onzin te scheiden. Vandaag:","['razendsnel', 'of ze', 'niet. Wij proberen']","['over de hele wereld. Of ze', 'niet,']",6,25.0,7,"[0.8461538461538461, 1.0]",0.92
seq83-0,base,en Denkfouten in hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,en Denkfouten <extra_id_0> door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,en Denkfouten door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,['in hedendaags ontwerp gefileerd'],[''],4,25.0,7,[1.0],1.0
seq84-0,base,"et werken van Hans Holbein de Jonge, Quinten Massys en Albrecht Drer, t/m 8 februari; Uit de collectie Ploos van Amstel Knoef, selectie Nederlandse tekeningen 1780-1860","et werken van Hans Holbein de Jonge, Quinten Massys en <extra_id_0> 8 februari; Uit de collectie Ploos van Amstel <extra_id_1> tekeningen 1780-1860","et werken van Hans Holbein de Jonge, Quinten Massys en Willem de Jonge 8 februari; Uit de collectie Ploos van Amstel tekeningen 1780-1860","['Albrecht Drer', 't/m', 'Knoef', 'selectie Nederlandse']","['Willem de Jonge', '']",6,25.0,7,"[0.8666666666666667, 1.0]",0.93
seq85-0,base,De beste films en interessantste programma's uit het televisieaanbod van dit weekeinde. Met onder meer,De beste films en interessantste programma's uit <extra_id_0> weekeinde. Met onder meer,De beste films en interessantste programma's uit het weekeinde. Met onder meer,['het televisieaanbod van dit'],['het'],4,25.0,7,[0.8888888888888888],0.89
seq86-0,base,"resultaten van het schilderijenonderzoek naar Rotsen bij Villerville-sur-mer van Charles-Franois Daubigny, t/m 23/1",resultaten van het schilderijenonderzoek naar Rotsen bij Villerville-sur-mer <extra_id_0> t/m 23/1,resultaten van het schilderijenonderzoek naar Rotsen bij Villerville-sur-mer Datum: 1/1 t/m 23/1,"['van Charles-Franois Daubigny,']",['Datum: 1/1'],3,25.0,7,[0.9310344827586207],0.93
seq87-0,base,Schrijver Henk van Straten stapt elke week in de auto bij een min of meer bekende Nederlander. Een enkele keer neemt hij de tram. Deze week:,Schrijver Henk van Straten <extra_id_0> in de auto bij een min of meer bekende Nederlander. <extra_id_1> neemt hij de tram. Deze week:,Schrijver Henk van Straten rijdt in de auto bij een min of meer bekende Nederlander. Vanuit Amsterdam neemt hij de tram. Deze week:,"['stapt elke week', 'Een enkele keer']","['rijdt', 'Vanuit Amsterdam']",6,25.0,7,"[0.9333333333333333, 0.9375]",0.94
seq88-0,base,Aan een nieuwe woning toe? Of wil je juist gunstig verkopen? Bekijk hier hoeveel het modale huis in jouw woonplaats kostte in het,Aan een nieuwe woning toe? Of wil je juist gunstig verkopen? Bekijk hier hoeveel <extra_id_0> in jouw woonplaats <extra_id_1>,Aan een nieuwe woning toe? Of wil je juist gunstig verkopen? Bekijk hier hoeveel woningen er in jouw woonplaats staan.,"['het modale huis', 'kostte in het']","['woningen er', 'staan.']",6,25.0,7,"[0.9333333333333333, 0.7692307692307693]",0.85
seq89-0,base,' (+) Welke rol speelt afkomst in Nederland? Dat onderzoekt Robert Vuijsje in een reeks interviews.,' (+) <extra_id_0> in Nederland? Dat onderzoekt Robert Vuijsje in een reeks interviews.,' (+) in Nederland? Dat onderzoekt Robert Vuijsje in een reeks interviews.,['Welke rol speelt afkomst'],[''],4,25.0,7,[1.0],1.0
seq90-0,base,"Berichten verspreiden zich dankzij internet vaak razendsnel, of ze nu kloppen of niet. De Volkskrant gaat op zoek naar hele en halve onwaarheden en probeert de zin van de onzin te scheiden.","Berichten verspreiden zich dankzij internet vaak razendsnel, of ze nu <extra_id_0> niet. De Volkskrant gaat op zoek naar hele en halve onwaarheden <extra_id_1> zin <extra_id_2> te scheiden.","Berichten verspreiden zich dankzij internet vaak razendsnel, of ze nu wel of niet. De Volkskrant gaat op zoek naar hele en halve onwaarheden om zin van zin te scheiden.","['kloppen of', 'en probeert de', 'van de onzin']","['wel of', 'om', 'van zin']",8,25.0,7,"[0.6, 0.9285714285714286, 0.4166666666666667]",0.65
