Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq45-0,xl,"Wijsheid komt met de jaren. Omdat acteur Joost Prinsen (75) een eind op weg is, beantwoordt hij uw vragen.","<extra_id_0> de jaren. <extra_id_1> Prinsen (75) een eind op weg is, beantwoordt hij uw vragen.","met de jaren. Nu Prinsen (75) een eind op weg is, beantwoordt hij uw vragen.","['Wijsheid komt met', 'Omdat acteur Joost']","['met', 'Nu']",6,30,9,"[0.8235294117647058, 0.9444444444444444]",0.88
seq46-0,xl,De transferperiode in Europa is geopend en dus regent het nieuwtjes over spelers die hun contract verlengen of juist wisselen van club. Mis de komende maanden niets van alle geruchten en voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa is geopend en dus regent <extra_id_0> spelers die hun contract verlengen of juist wisselen <extra_id_1> de komende <extra_id_2> alle <extra_id_3> voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa is geopend en dus regent het spelers die hun contract verlengen of juist wisselen In de komende dagen lees je alle nieuwe en voltooide transfers in onze dagelijkse rubriek TransferTalk.,"['het nieuwtjes over', 'van club. Mis', 'maanden niets van', 'geruchten en']","['het', 'In', 'dagen lees je', 'nieuwe en']",11,30,9,"[0.8333333333333334, 0.9230769230769231, 0.5882352941176471, 0.5833333333333334]",0.73
seq47-0,xl,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (7) waarin hij haar vertelt over het Den Haag van toen.,Leo van <extra_id_0> wekelijks een brief <extra_id_1> waarin hij haar vertelt over het Den Haag van toen.,Leo van der Ham schrijft wekelijks een brief aan de schrijfster waarin hij haar vertelt over het Den Haag van toen.,"['der Velde schrijft', 'aan kleindochter Rachel (7)']","['der Ham schrijft', 'aan de schrijfster']",7,30,9,"[0.2777777777777778, 0.6666666666666666]",0.47
seq48-0,xl,"- Elk dorp kent ze: mensen die iets bijzonders doen voor de gemeenschap. In hun werk, hobby of als vrijwilliger. Deze week:",- Elk dorp kent ze: mensen <extra_id_0> voor de gemeenschap. In hun <extra_id_1> als vrijwilliger. Deze week:,- Elk dorp kent ze: mensen die zich inzetten voor de gemeenschap. In hun vrije tijd of als vrijwilliger. Deze week:,"['die iets bijzonders doen', 'werk', 'hobby of']","['die zich inzetten', 'vrije tijd of']",7,30,9,"[0.5833333333333334, 0.9230769230769231]",0.75
seq49-0,xl,"Het grote graven is weer begonnen! Molloot Gudo Tienhooven deelt elk weekend zijn bevindingen over Wie is de Mol?. Hij praat je bij over complotten, vreemde acties en de laatste theorien.",Het grote graven is weer <extra_id_0> Tienhooven deelt elk weekend zijn bevindingen over Wie <extra_id_1> Hij praat je bij over <extra_id_2> en de laatste theorien.,Het grote graven is weer begonnen. Gerard Tienhooven deelt elk weekend zijn bevindingen over Wie is Wie? Hij praat je bij over de geschiedenis en de laatste theorien.,"['begonnen! Molloot Gudo', 'is de Mol?.', 'complotten', 'vreemde acties']","['begonnen. Gerard', 'is Wie?', 'de geschiedenis']",9,30,9,"[0.5454545454545454, 0.6363636363636364, 0.8666666666666667]",0.68
seq50-0,xl,.  Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd <extra_id_0> Nanninga lopen <extra_id_1> lijf. Deze keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en fotograaf Willem Nanninga lopen elkaar al jaren tegen het lijf. Deze keer kwamen ze,"['en verslaggever Robin', 'wekelijks iemand tegen het']","['en fotograaf Willem', 'elkaar al jaren tegen het']",7,30,9,"[0.8095238095238095, 0.5]",0.65
seq51-0,xl,. Volg alle ontwikkelingen rond het virus in ons liveblog. Hier lees je het vorige blog nog eens terug.,. Volg alle ontwikkelingen rond het <extra_id_0> liveblog. Hier lees je het vorige <extra_id_1> terug.,. Volg alle ontwikkelingen rond het evenement via het liveblog. Hier lees je het vorige liveblog terug.,"['virus in ons', 'blog nog eens']","['evenement via het', 'liveblog']",6,30,9,"[0.7647058823529411, 0.8461538461538461]",0.81
seq52-0,xl,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule 1-circuit op de voet. In blogs melden ze wat hen verbaast in de wereld van pks en glitter en glamour.,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule <extra_id_0> voet. In <extra_id_1> wat hen verbaast in de <extra_id_2> en glitter en glamour.,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule 1 seizoen op de voet. In dit dossier vertellen ze wat hen verbaast in de wereld van snelheid en glitter en glamour.,"['1-circuit op de', 'blogs melden ze', 'wereld van pks']","['1 seizoen op de', 'dit dossier vertellen ze', 'wereld van snelheid']",9,30,9,"[0.5333333333333333, 0.5833333333333334, 0.42105263157894735]",0.51
seq53-0,xl,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over actuele kwesties. Vandaag onder meer op de agenda:,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over <extra_id_0> onder meer <extra_id_1> agenda:,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over de stand van zaken. Bekijk onder meer de agenda:,"['actuele kwesties. Vandaag', 'op de']","['de stand van zaken. Bekijk', 'de']",5,30,9,"[0.8846153846153846, 0.6]",0.74
seq54-0,xl,"lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" dir=""ltr""><a href=""https://twitter.com/hashtag/","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" <extra_id_0>","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" dir=""ltr"">","['dir=""ltr""><a href=""https://twitter.com/hashtag/']","['dir=""ltr"">']",2,30,9,[0.7872340425531915],0.79
seq55-0,xl,17-jarigen: ze staan op de springplank naar volwassenheid. Charlotte de Heij gaat voor deze rubriek in gesprek met zon groentje uit het Groene Hart. Vandaag:,17-jarigen: <extra_id_0> op de springplank naar volwassenheid. Charlotte de Heij <extra_id_1> rubriek in gesprek <extra_id_2> uit het Groene Hart. Vandaag:,17-jarigen: ze staan op de springplank naar volwassenheid. Charlotte de Heij gaat in deze rubriek in gesprek met jongeren uit het Groene Hart. Vandaag:,"['ze staan', 'gaat voor deze', 'met zon groentje']","['ze staan', 'gaat in deze', 'met jongeren']",8,30,9,"[0.0, 0.2857142857142857, 0.4375]",0.24
seq56-0,xl,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld. In dit liveblog houden we de laatste nieuwsberichten bij.",Hoewel de sport steeds meer <extra_id_0> houdt het coronavirus een ijzeren greep <extra_id_1> In dit liveblog houden <extra_id_2> nieuwsberichten bij.,"Hoewel de sport steeds meer kan gaan spelen, houdt het coronavirus een ijzeren greep In dit liveblog houden we de laatste nieuwsberichten bij.","['wordt opgestart,', 'op de sportwereld.', 'we de laatste']","['kan gaan spelen,', '', 'we de laatste']",8,30,9,"[0.9375, 1.0, 0.0]",0.65
seq57-0,xl,. Met behulp van statistiekenbureaus Gracenote en Opta blikken we met de leukste feitjes vooruit op de,. <extra_id_0> statistiekenbureaus Gracenote en <extra_id_1> we met de leukste feitjes vooruit op de,. Dankzij de statistiekenbureaus Gracenote en Statista gaan we met de leukste feitjes vooruit op de,"['Met behulp van', 'Opta blikken']","['Dankzij de', 'Statista gaan']",5,30,9,"[0.9285714285714286, 0.8461538461538461]",0.89
seq58-0,xl,"De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het programma in League A en League B van deze en volgende week. Ook vermelden we hier komende week alle uitslagen, de stand n het programma van de belangrijkste oefeninterlands.","De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het <extra_id_0> A en <extra_id_1> deze en volgende <extra_id_2> vermelden we hier komende week alle uitslagen, de stand <extra_id_3> van <extra_id_4>","De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het seizoen voor de A en B. In deze en volgende week vermelden we hier komende week alle uitslagen, de stand en van","['programma in League', 'League B van', 'week. Ook', 'n het programma', 'de belangrijkste oefeninterlands.']","['seizoen voor de', 'B. In', 'week', 'en', '']",14,30,9,"[0.8947368421052632, 0.8333333333333334, 0.5555555555555556, 0.9333333333333333, 1.0]",0.84
seq59-0,xl,Mensen zitten thuis vanwege het coronavirus. In een serie verhalen vragen we mensen wat dat met ze doet. Vandaag:,Mensen zitten thuis vanwege het coronavirus. In een serie <extra_id_0> mensen wat dat <extra_id_1> Vandaag:,Mensen zitten thuis vanwege het coronavirus. In een serie vragen we mensen wat dat betekent. Vandaag:,"['verhalen vragen we', 'met ze doet.']","['vragen we', 'betekent.']",6,30,9,"[0.5, 0.5833333333333334]",0.54
seq60-0,xl,Vakantie is lekker! Toch? Niet altijd. De mooiste stukjes van Europa worden tegenwoordig onder de voet gelopen door drommen toeristen. Deel,Vakantie is <extra_id_0> altijd. De mooiste stukjes van Europa worden tegenwoordig onder de <extra_id_1> drommen toeristen. Deel,Vakantie is er altijd. De mooiste stukjes van Europa worden tegenwoordig onder de voet gelopen door drommen toeristen. Deel,"['lekker! Toch? Niet', 'voet gelopen door']","['er', 'voet gelopen door']",6,30,9,"[0.8888888888888888, 0.0]",0.44
seq61-0,xl,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #marHaban #tshirt #trots #therefugeecompany #koopdatshirt #linkinbio,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom <extra_id_0> #therefugeecompany #koopdatshirt #linkinbio,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #vluchteling #therefugeecompany #koopdatshirt #linkinbio,['#marHaban #tshirt #trots'],['#vluchteling'],3,30,9,[0.875],0.88
seq62-0,xl,Sandra Phlippen is chef economie. Elke week behandelt ze een onderwerp dat haar opvalt in de economie.,Sandra <extra_id_0> chef <extra_id_1> behandelt ze een onderwerp dat haar opvalt in de economie.,Sandra is chef en elke week behandelt ze een onderwerp dat haar opvalt in de economie.,"['Phlippen is', 'economie. Elke week']","['is', 'en elke week']",5,30,8,"[0.8181818181818182, 0.42105263157894735]",0.62
seq63-0,xl,"Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren die demonstreren tegen de stikstofregels. Trams en bussen rijden om, autos kunnen de binnenstad niet meer in of uit. Volg de ontwikkelingen in ons liveblog.",Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren <extra_id_0> de stikstofregels. Trams en <extra_id_1> autos kunnen <extra_id_2> niet meer in of <extra_id_3> ontwikkelingen <extra_id_4>,Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren die strijden tegen de stikstofregels. Trams en andere autos kunnen er niet meer in of uit. ontwikkelingen,"['die demonstreren tegen', 'bussen rijden om,', 'de binnenstad', 'uit. Volg de', 'in ons liveblog.']","['die strijden tegen', 'andere', 'er', 'uit.', '']",14,30,8,"[0.36363636363636365, 0.8235294117647058, 0.9230769230769231, 0.6666666666666666, 1.0]",0.76
seq64-0,xl,worden getest. Dit betekent dat de aantallen een minder goed beeld geven van de verspreiding van het coronavirus dan in de eerste dagen.,worden getest. <extra_id_0> aantallen een minder goed beeld geven van <extra_id_1> het coronavirus dan in de eerste dagen.,worden getest. Dat betekent dat de aantallen een minder goed beeld geven van de ernst van het coronavirus dan in de eerste dagen.,"['Dit betekent dat de', 'de verspreiding van']","['Dat betekent dat de', 'de ernst van']",7,30,8,"[0.05263157894736842, 0.5263157894736842]",0.29
seq65-0,xl,"Is het nou mooi, of lelijk? Of eigenlijk allebei? Journalist en schrijver Mark van Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar die wel een verhaal vertellen. Vandaag aflevering","Is het nou mooi, of lelijk? Of <extra_id_0> en <extra_id_1> Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar <extra_id_2> verhaal vertellen. <extra_id_3>","Is het nou mooi, of lelijk? Of mooi en lelijk? Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar wel een verhaal vertellen.","['eigenlijk allebei? Journalist', 'schrijver Mark van', 'die wel een', 'Vandaag aflevering']","['mooi', 'lelijk?', 'wel een', '']",11,30,8,"[0.9310344827586207, 0.8333333333333334, 0.36363636363636365, 1.0]",0.78
seq66-0,xl, VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin <extra_id_0> iemand tegen het lijf. Deze <extra_id_1>,VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin liepen iemand tegen het lijf. Deze keer...,"['Nanninga lopen wekelijks', 'keer kwamen ze']","['liepen', 'keer...']",6,30,8,"[0.8333333333333334, 0.7142857142857143]",0.77
seq67-0,xl,De transferperiode in Europa kruipt richting het einde en dus regent het nieuwtjes over spelers die nog wisselen van club. Mis de komende weken niets van alle geruchten en voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa kruipt richting het einde en <extra_id_0> nieuwtjes over spelers die nog wisselen van club. <extra_id_1> weken niets <extra_id_2> geruchten <extra_id_3> in onze dagelijkse rubriek TransferTalk.,"De transferperiode in Europa kruipt richting het einde en we krijgen dagelijks nieuwtjes over spelers die nog wisselen van club. Als er de komende weken niets verandert, dan geven we de geruchten een update in onze dagelijkse rubriek TransferTalk.","['dus regent het', 'Mis de komende', 'van alle', 'en voltooide transfers']","['we krijgen dagelijks', 'Als er de komende', 'verandert, dan geven we de', 'een update']",11,30,8,"[0.75, 0.29411764705882354, 0.7692307692307693, 0.7727272727272727]",0.65
seq68-0,xl,De Britse premier Theresa May stelt de voor morgen geplande stemming over het brexitakkoord in het Lagerhuis op het laatste moment uit.,De Britse premier Theresa May stelt de voor <extra_id_0> het brexitakkoord in het Lagerhuis op <extra_id_1> uit.,De Britse premier Theresa May stelt de voor stemming over het brexitakkoord in het Lagerhuis op een nieuwe ronde uit.,"['morgen geplande stemming over', 'het laatste moment']","['stemming over', 'een nieuwe ronde']",7,30,8,"[0.5517241379310345, 0.7222222222222222]",0.64
seq69-0,xl,"Nederland zit voorlopig vooral thuis en veel BNers dus ook. Wat lezen, luisteren of kijken zij om de dag door te komen? Vandaag geeft",Nederland zit voorlopig vooral thuis <extra_id_0> dus ook. Wat <extra_id_1> zij om de dag door te komen? Vandaag geeft,Nederland zit voorlopig vooral thuis Dat doen wij dus ook. Wat doen wij en zij om de dag door te komen? Vandaag geeft,"['en veel BNers', 'lezen', 'luisteren of kijken']","['Dat doen wij', 'doen wij en']",7,30,8,"[0.8461538461538461, 0.7272727272727273]",0.79
seq70-0,xl,Als gevolg van een ernstige mishandeling in een woonwijk in Assen is vandaag een man overleden. Vijf omwonenden zijn opgepakt. Volgens de politie waren de vijf op de man afgegaan omdat ze hem verdachten van een zedendelict.,Als gevolg van een ernstige mishandeling <extra_id_0> woonwijk in Assen is vandaag een man <extra_id_1> zijn opgepakt. Volgens de politie waren de vijf op de man <extra_id_2> hem verdachten <extra_id_3>,Als gevolg van een ernstige mishandeling in een woonwijk in Assen is vandaag een man overleden. Vijf personen zijn opgepakt. Volgens de politie waren de vijf op de man van hem verdachten,"['in een', 'overleden. Vijf omwonenden', 'afgegaan omdat ze', 'van een zedendelict.']","['in een', 'overleden. Vijf personen', 'van', '']",11,30,8,"[0.0, 0.2692307692307692, 0.8823529411764706, 1.0]",0.54
seq71-0,xl,"Het eiland Tiengemeten in het Haringvliet was eeuwenlang een agrarisch eldorado. Een gesoleerd thuis ook voor boeren(knechten), dienstbodes, vrijbuiters en weekenders. Totdat het een natuureiland werd en voor de","<extra_id_0> in het Haringvliet was eeuwenlang een <extra_id_1> gesoleerd thuis ook voor boeren(knechten), dienstbodes, <extra_id_2> Totdat het een natuureiland werd en voor de","eiland in het Haringvliet was eeuwenlang een soort gesoleerd thuis ook voor boeren(knechten), dienstbodes, vissers en vissers. Totdat het een natuureiland werd en voor de","['Het eiland Tiengemeten', 'agrarisch eldorado. Een', 'vrijbuiters en weekenders.']","['eiland', 'soort', 'vissers en vissers.']",9,30,8,"[0.7272727272727273, 0.8695652173913043, 0.5]",0.7
