Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq46-0,small,De transferperiode in Europa is geopend en dus regent het nieuwtjes over spelers die hun contract verlengen of juist wisselen van club. Mis de komende maanden niets van alle geruchten en voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa is geopend en dus regent <extra_id_0> spelers die hun contract verlengen of juist wisselen <extra_id_1> de komende <extra_id_2> alle <extra_id_3> voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa is geopend en dus regent zich de kans op spelers die hun contract verlengen of juist wisselen Voor de komende tijd vind je alle mogelijk voltooide transfers in onze dagelijkse rubriek TransferTalk.,"['het nieuwtjes over', 'van club. Mis', 'maanden niets van', 'geruchten en']","['zich de kans op', 'Voor', 'tijd vind je', 'mogelijk']",11,30.0,9,"[0.7777777777777778, 1.0, 0.7647058823529411, 0.9166666666666666]",0.86
seq47-0,small,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (7) waarin hij haar vertelt over het Den Haag van toen.,Leo van <extra_id_0> wekelijks een brief <extra_id_1> waarin hij haar vertelt over het Den Haag van toen.,Leo van der Velden wekelijks een brief waarin hij haar vertelt over het Den Haag van toen.,"['der Velde schrijft', 'aan kleindochter Rachel (7)']","['der Velden', '']",7,30.0,9,"[0.5, 1.0]",0.75
seq48-0,small,"- Elk dorp kent ze: mensen die iets bijzonders doen voor de gemeenschap. In hun werk, hobby of als vrijwilliger. Deze week:",- Elk dorp kent ze: mensen <extra_id_0> voor de gemeenschap. In hun <extra_id_1> als vrijwilliger. Deze week:,- Elk dorp kent ze: mensen die nodig zijn voor de gemeenschap. In hun functie als vrijwilliger. Deze week:,"['die iets bijzonders doen', 'werk', 'hobby of']","['die nodig zijn', 'functie']",7,30.0,9,"[0.6666666666666666, 1.0]",0.83
seq49-0,small,"Het grote graven is weer begonnen! Molloot Gudo Tienhooven deelt elk weekend zijn bevindingen over Wie is de Mol?. Hij praat je bij over complotten, vreemde acties en de laatste theorien.",Het grote graven is weer <extra_id_0> Tienhooven deelt elk weekend zijn bevindingen over Wie <extra_id_1> Hij praat je bij over <extra_id_2> en de laatste theorien.,Het grote graven is weer terug. Tienhooven deelt elk weekend zijn bevindingen over Wie is het. Hij praat je bij over de geschiedenis en de laatste theorien.,"['begonnen! Molloot Gudo', 'is de Mol?.', 'complotten', 'vreemde acties']","['terug.', 'is het.', 'de geschiedenis']",9,30.0,9,"[0.9090909090909091, 0.5454545454545454, 0.8666666666666667]",0.77
seq50-0,small,.  Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd <extra_id_0> Nanninga lopen <extra_id_1> lijf. Deze keer kwamen ze,. Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en Nanninga lopen het lijf. Deze keer kwamen ze,"['en verslaggever Robin', 'wekelijks iemand tegen het']","['en', 'het']",7,30.0,9,"[0.9047619047619048, 0.8846153846153846]",0.89
seq51-0,small,. Volg alle ontwikkelingen rond het virus in ons liveblog. Hier lees je het vorige blog nog eens terug.,. Volg alle ontwikkelingen rond het <extra_id_0> liveblog. Hier lees je het vorige <extra_id_1> terug.,. Volg alle ontwikkelingen rond het nieuwe liveblog. Hier lees je het vorige artikel terug.,"['virus in ons', 'blog nog eens']","['nieuwe', 'artikel']",6,30.0,9,"[0.8333333333333334, 0.9230769230769231]",0.88
seq52-0,small,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule 1-circuit op de voet. In blogs melden ze wat hen verbaast in de wereld van pks en glitter en glamour.,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule <extra_id_0> voet. In <extra_id_1> wat hen verbaast in de <extra_id_2> en glitter en glamour.,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule 1 verslag op de voet. In de eerste plaats is het wat hen verbaast in de glamour en glitter en glamour.,"['1-circuit op de', 'blogs melden ze', 'wereld van pks']","['1 verslag op de', 'de eerste plaats is het', 'glamour']",9,30.0,9,"[0.4666666666666667, 0.8260869565217391, 0.8571428571428571]",0.72
seq53-0,small,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over actuele kwesties. Vandaag onder meer op de agenda:,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over <extra_id_0> onder meer <extra_id_1> agenda:,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over de onder meer nieuwe agenda:,"['actuele kwesties. Vandaag', 'op de']","['de', 'nieuwe']",5,30.0,9,"[0.96, 0.8333333333333334]",0.9
seq54-0,small,"lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" dir=""ltr""><a href=""https://twitter.com/hashtag/","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" <extra_id_0>","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" />","['dir=""ltr""><a href=""https://twitter.com/hashtag/']",['/>'],2,30.0,9,[0.9787234042553191],0.98
seq55-0,small,17-jarigen: ze staan op de springplank naar volwassenheid. Charlotte de Heij gaat voor deze rubriek in gesprek met zon groentje uit het Groene Hart. Vandaag:,17-jarigen: <extra_id_0> op de springplank naar volwassenheid. Charlotte de Heij <extra_id_1> rubriek in gesprek <extra_id_2> uit het Groene Hart. Vandaag:,17-jarigen: kijk op de springplank naar volwassenheid. Charlotte de Heij is in deze rubriek in gesprek met de jongeren uit het Groene Hart. Vandaag:,"['ze staan', 'gaat voor deze', 'met zon groentje']","['kijk', 'is in deze', 'met de jongeren']",8,30.0,9,"[1.0, 0.5714285714285714, 0.625]",0.73
seq56-0,small,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld. In dit liveblog houden we de laatste nieuwsberichten bij.",Hoewel de sport steeds meer <extra_id_0> houdt het coronavirus een ijzeren greep <extra_id_1> In dit liveblog houden <extra_id_2> nieuwsberichten bij.,"Hoewel de sport steeds meer populair is, houdt het coronavirus een ijzeren greep in. In dit liveblog houden we nieuwsberichten bij.","['wordt opgestart,', 'op de sportwereld.', 'we de laatste']","['populair is,', 'in.', 'we']",8,30.0,9,"[0.8125, 0.9444444444444444, 0.8461538461538461]",0.87
seq57-0,small,. Met behulp van statistiekenbureaus Gracenote en Opta blikken we met de leukste feitjes vooruit op de,. <extra_id_0> statistiekenbureaus Gracenote en <extra_id_1> we met de leukste feitjes vooruit op de,. Volgens statistiekenbureaus Gracenote en Forbes we met de leukste feitjes vooruit op de,"['Met behulp van', 'Opta blikken']","['Volgens', 'Forbes']",5,30.0,9,"[0.9285714285714286, 0.8333333333333334]",0.88
seq58-0,small,"De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het programma in League A en League B van deze en volgende week. Ook vermelden we hier komende week alle uitslagen, de stand n het programma van de belangrijkste oefeninterlands.","De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het <extra_id_0> A en <extra_id_1> deze en volgende <extra_id_2> vermelden we hier komende week alle uitslagen, de stand <extra_id_3> van <extra_id_4>","De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het eerste A en B. Voor deze en volgende ronde vermelden we hier komende week alle uitslagen, de stand van de Nations League.","['programma in League', 'League B van', 'week. Ook', 'n het programma', 'de belangrijkste oefeninterlands.']","['eerste', 'B. Voor', 'ronde', '', 'League.']",14,30.0,9,"[0.8947368421052632, 0.9166666666666666, 1.0, 1.0, 0.8484848484848485]",0.93
seq59-0,small,Mensen zitten thuis vanwege het coronavirus. In een serie verhalen vragen we mensen wat dat met ze doet. Vandaag:,Mensen zitten thuis vanwege het coronavirus. In een serie <extra_id_0> mensen wat dat <extra_id_1> Vandaag:,Mensen zitten thuis vanwege het coronavirus. In een serie van mensen wat dat gebeurt. Vandaag:,"['verhalen vragen we', 'met ze doet.']","['van', 'gebeurt.']",6,30.0,9,"[0.8333333333333334, 0.6666666666666666]",0.75
seq60-0,small,Vakantie is lekker! Toch? Niet altijd. De mooiste stukjes van Europa worden tegenwoordig onder de voet gelopen door drommen toeristen. Deel,Vakantie is <extra_id_0> altijd. De mooiste stukjes van Europa worden tegenwoordig onder de <extra_id_1> drommen toeristen. Deel,Vakantie is het altijd. De mooiste stukjes van Europa worden tegenwoordig onder de vlag van de drommen toeristen. Deel,"['lekker! Toch? Niet', 'voet gelopen door']","['het', 'vlag van de']",6,30.0,9,"[0.8333333333333334, 0.7058823529411765]",0.77
seq61-0,small,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #marHaban #tshirt #trots #therefugeecompany #koopdatshirt #linkinbio,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom <extra_id_0> #therefugeecompany #koopdatshirt #linkinbio,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #therefugeecompany #koopdatshirt #linkinbio,['#marHaban #tshirt #trots'],[''],3,30.0,9,[1.0],1.0
seq62-0,small,Sandra Phlippen is chef economie. Elke week behandelt ze een onderwerp dat haar opvalt in de economie.,Sandra <extra_id_0> chef <extra_id_1> behandelt ze een onderwerp dat haar opvalt in de economie.,Sandra chef van Sandra behandelt ze een onderwerp dat haar opvalt in de economie.,"['Phlippen is', 'economie. Elke week']","['', 'van Sandra']",5,30.0,8,"[1.0, 0.8947368421052632]",0.95
seq63-0,small,"Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren die demonstreren tegen de stikstofregels. Trams en bussen rijden om, autos kunnen de binnenstad niet meer in of uit. Volg de ontwikkelingen in ons liveblog.",Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren <extra_id_0> de stikstofregels. Trams en <extra_id_1> autos kunnen <extra_id_2> niet meer in of <extra_id_3> ontwikkelingen <extra_id_4>,Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren en de stikstofregels. Trams en andere autos kunnen er niet meer in of zonder ontwikkelingen,"['die demonstreren tegen', 'bussen rijden om,', 'de binnenstad', 'uit. Volg de', 'in ons liveblog.']","['en', 'andere', 'er', 'zonder', '']",14,30.0,8,"[0.9090909090909091, 0.8235294117647058, 0.9230769230769231, 0.8333333333333334, 1.0]",0.9
seq64-0,small,worden getest. Dit betekent dat de aantallen een minder goed beeld geven van de verspreiding van het coronavirus dan in de eerste dagen.,worden getest. <extra_id_0> aantallen een minder goed beeld geven van <extra_id_1> het coronavirus dan in de eerste dagen.,worden getest. De aantallen een minder goed beeld geven van de situatie van het coronavirus dan in de eerste dagen.,"['Dit betekent dat de', 'de verspreiding van']","['De', 'de situatie van']",7,30.0,8,"[0.8947368421052632, 0.5263157894736842]",0.71
seq65-0,small,"Is het nou mooi, of lelijk? Of eigenlijk allebei? Journalist en schrijver Mark van Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar die wel een verhaal vertellen. Vandaag aflevering","Is het nou mooi, of lelijk? Of <extra_id_0> en <extra_id_1> Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar <extra_id_2> verhaal vertellen. <extra_id_3>","Is het nou mooi, of lelijk? Of toch? De gids van Wonderen en verhalen Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar een verhaal vertellen.","['eigenlijk allebei? Journalist', 'schrijver Mark van', 'die wel een', 'Vandaag aflevering']","['toch? De gids van Wonderen', 'verhalen', 'een', '']",11,30.0,8,"[0.8620689655172413, 0.7222222222222222, 0.7272727272727273, 1.0]",0.83
seq66-0,small, VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin <extra_id_0> iemand tegen het lijf. Deze <extra_id_1>,VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin van den Berg gaan iemand tegen het lijf. Deze,"['Nanninga lopen wekelijks', 'keer kwamen ze']","['van den Berg gaan', '']",6,30.0,8,"[0.7083333333333334, 1.0]",0.85
seq67-0,small,De transferperiode in Europa kruipt richting het einde en dus regent het nieuwtjes over spelers die nog wisselen van club. Mis de komende weken niets van alle geruchten en voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa kruipt richting het einde en <extra_id_0> nieuwtjes over spelers die nog wisselen van club. <extra_id_1> weken niets <extra_id_2> geruchten <extra_id_3> in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa kruipt richting het einde en hebben nieuwtjes over spelers die nog wisselen van club. We hebben deze weken niets met geruchten over in onze dagelijkse rubriek TransferTalk.,"['dus regent het', 'Mis de komende', 'van alle', 'en voltooide transfers']","['hebben', 'We hebben deze', 'met', 'over']",11,30.0,8,"[0.8571428571428571, 0.7857142857142857, 1.0, 0.8636363636363636]",0.88
seq68-0,small,De Britse premier Theresa May stelt de voor morgen geplande stemming over het brexitakkoord in het Lagerhuis op het laatste moment uit.,De Britse premier Theresa May stelt de voor <extra_id_0> het brexitakkoord in het Lagerhuis op <extra_id_1> uit.,De Britse premier Theresa May stelt de voor van het brexitakkoord in het Lagerhuis op uit.,"['morgen geplande stemming over', 'het laatste moment']","['van', '']",7,30.0,8,"[0.9310344827586207, 1.0]",0.97
seq69-0,small,"Nederland zit voorlopig vooral thuis en veel BNers dus ook. Wat lezen, luisteren of kijken zij om de dag door te komen? Vandaag geeft",Nederland zit voorlopig vooral thuis <extra_id_0> dus ook. Wat <extra_id_1> zij om de dag door te komen? Vandaag geeft,Nederland zit voorlopig vooral thuis dus ook. Wat moet zij om de dag door te komen? Vandaag geeft,"['en veel BNers', 'lezen', 'luisteren of kijken']","['', 'moet']",7,30.0,8,"[1.0, 0.8]",0.9
seq70-0,small,Als gevolg van een ernstige mishandeling in een woonwijk in Assen is vandaag een man overleden. Vijf omwonenden zijn opgepakt. Volgens de politie waren de vijf op de man afgegaan omdat ze hem verdachten van een zedendelict.,Als gevolg van een ernstige mishandeling <extra_id_0> woonwijk in Assen is vandaag een man <extra_id_1> zijn opgepakt. Volgens de politie waren de vijf op de man <extra_id_2> hem verdachten <extra_id_3>,Als gevolg van een ernstige mishandeling in een woonwijk in Assen is vandaag een man en twee anderen zijn opgepakt. Volgens de politie waren de vijf op de man en drie hem verdachten,"['in een', 'overleden. Vijf omwonenden', 'afgegaan omdat ze', 'van een zedendelict.']","['in een', 'en twee anderen', 'en drie', '']",11,30.0,8,"[0.0, 0.7307692307692307, 0.7058823529411765, 1.0]",0.61
seq71-0,small,"Het eiland Tiengemeten in het Haringvliet was eeuwenlang een agrarisch eldorado. Een gesoleerd thuis ook voor boeren(knechten), dienstbodes, vrijbuiters en weekenders. Totdat het een natuureiland werd en voor de","<extra_id_0> in het Haringvliet was eeuwenlang een <extra_id_1> gesoleerd thuis ook voor boeren(knechten), dienstbodes, <extra_id_2> Totdat het een natuureiland werd en voor de","Het in het Haringvliet was eeuwenlang een soort gesoleerd thuis ook voor boeren(knechten), dienstbodes, boeren. Totdat het een natuureiland werd en voor de","['Het eiland Tiengemeten', 'agrarisch eldorado. Een', 'vrijbuiters en weekenders.']","['Het', 'soort', 'boeren.']",9,30.0,8,"[0.8636363636363636, 0.8695652173913043, 0.7692307692307693]",0.83
seq72-0,small,BlogVerslaggevers Tim Reedijk en Danil Dwarswaard volgen de voetbalsters van Oranje tijdens het WK in Frankrijk. Dagelijks schrijven ze een blog over wat hen opvalt en bezighoudt. Vandaag:,BlogVerslaggevers Tim Reedijk en Danil Dwarswaard volgen de voetbalsters van Oranje tijdens <extra_id_0> in Frankrijk. Dagelijks schrijven ze <extra_id_1> wat <extra_id_2> bezighoudt. Vandaag:,BlogVerslaggevers Tim Reedijk en Danil Dwarswaard volgen de voetbalsters van Oranje tijdens de eerste ontmoeting in Frankrijk. Dagelijks schrijven ze over wat de spelers bezighoudt. Vandaag:,"['het WK', 'een blog over', 'hen opvalt en']","['de eerste ontmoeting', 'over', 'de spelers']",8,30.0,8,"[0.85, 0.6923076923076923, 0.6923076923076923]",0.74
seq73-0,small,"Wekelijks worden we bedolven onder de nieuwe films, boeken, muziek, festivals, dvds en games. Tijd om het kaf van het koren te scheiden. Met deze week:","Wekelijks worden we bedolven onder de nieuwe <extra_id_0> muziek, festivals, <extra_id_1> Tijd om het kaf van het koren te <extra_id_2> week:","Wekelijks worden we bedolven onder de nieuwe trends in muziek, festivals, evenementen en evenementen. Tijd om het kaf van het koren te halen. Nieuwe week:","['films', 'boeken,', 'dvds en games.', 'scheiden. Met deze']","['trends in', 'evenementen en evenementen.', 'halen. Nieuwe']",8,30.0,8,"[0.8888888888888888, 0.8888888888888888, 0.8571428571428571]",0.88
