Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq47-0,large,Leo van der Velde schrijft wekelijks een brief aan kleindochter Rachel (7) waarin hij haar vertelt over het Den Haag van toen.,Leo <extra_id_0> schrijft wekelijks een brief aan kleindochter Rachel (7) waarin hij haar <extra_id_1> Den Haag van toen.,Leo van der Stoop schrijft wekelijks een brief aan kleindochter Rachel (7) waarin hij haar vertelt over Den Haag van toen.,"['van der Velde', 'vertelt over het']","['van der Stoop', 'vertelt over']",6,25,9,"[0.38461538461538464, 0.25]",0.32
seq48-0,large,"- Elk dorp kent ze: mensen die iets bijzonders doen voor de gemeenschap. In hun werk, hobby of als vrijwilliger. Deze week:","- Elk dorp kent <extra_id_0> iets <extra_id_1> de gemeenschap. In hun werk, hobby of als vrijwilliger. Deze week:","- Elk dorp kent mensen die iets doen voor de gemeenschap. In hun werk, hobby of als vrijwilliger. Deze week:","['ze: mensen die', 'bijzonders doen voor']","['mensen die', 'doen voor']",6,25,9,"[0.2857142857142857, 0.55]",0.42
seq49-0,large,"Het grote graven is weer begonnen! Molloot Gudo Tienhooven deelt elk weekend zijn bevindingen over Wie is de Mol?. Hij praat je bij over complotten, vreemde acties en de laatste theorien.",Het <extra_id_0> is weer begonnen! Molloot Gudo Tienhooven deelt elk weekend zijn bevindingen over Wie is de Mol?. Hij praat je bij over <extra_id_1> en <extra_id_2>,Het seizoen is weer begonnen! Molloot Gudo Tienhooven deelt elk weekend zijn bevindingen over Wie is de Mol?. Hij praat je bij over de kandidaten en,"['grote graven', 'complotten', 'vreemde acties', 'de laatste theorien.']","['seizoen', 'de kandidaten', '']",8,25,9,"[0.75, 0.7692307692307693, 1.0]",0.84
seq50-0,large,.  Maartje Brockbernd VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. Maartje <extra_id_0> STRAATFotograaf <extra_id_1> verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,. Maartje van der STRAATFotograaf Maartje van der Straat en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,"['Brockbernd VAN DE', 'Maartje Brockbernd en']","['van der', 'Maartje van der Straat en']",6,25,9,"[0.8823529411764706, 0.52]",0.7
seq51-0,large,. Volg alle ontwikkelingen rond het virus in ons liveblog. Hier lees je het vorige blog nog eens terug.,. Volg alle ontwikkelingen <extra_id_0> virus in ons liveblog. Hier lees je het <extra_id_1> eens terug.,. Volg alle ontwikkelingen rond het virus in ons liveblog. Hier lees je het nieuws nog eens terug.,"['rond het', 'vorige blog nog']","['rond het', 'nieuws nog']",5,25,9,"[0.0, 0.6]",0.3
seq52-0,large,Onze verslaggevers Arjan Schouten en Rik Spekenbrink volgen het Formule 1-circuit op de voet. In blogs melden ze wat hen verbaast in de wereld van pks en glitter en glamour.,Onze verslaggevers Arjan Schouten <extra_id_0> Spekenbrink volgen het Formule 1-circuit op de voet. In blogs melden <extra_id_1> verbaast <extra_id_2> van pks en glitter en glamour.,Onze verslaggevers Arjan Schouten en Dennis Spekenbrink volgen het Formule 1-circuit op de voet. In blogs melden ze wat ze verbaast over de snelheid van pks en glitter en glamour.,"['en Rik', 'ze wat hen', 'in de wereld']","['en Dennis', 'ze wat ze', 'over de snelheid']",8,25,9,"[0.5555555555555556, 0.2, 0.5625]",0.44
seq53-0,large,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over actuele kwesties. Vandaag onder meer op de agenda:,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over actuele <extra_id_0> op de agenda:,Parlementarirs ondervragen wekelijks op dinsdagmiddag tijdens het vragenuurtje kabinetsleden over actuele onderwerpen op de agenda:,['kwesties. Vandaag onder meer'],['onderwerpen'],4,25,9,[0.8214285714285714],0.82
seq54-0,large,"lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" dir=""ltr""><a href=""https://twitter.com/hashtag/","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" <extra_id_0>","lockquote class=""twitter-tweet"" lang=""nl""><p lang=""en"" title=""","['dir=""ltr""><a href=""https://twitter.com/hashtag/']","['title=""']",2,25,9,[0.8936170212765957],0.89
seq55-0,large,17-jarigen: ze staan op de springplank naar volwassenheid. Charlotte de Heij gaat voor deze rubriek in gesprek met zon groentje uit het Groene Hart. Vandaag:,17-jarigen: ze staan op de springplank naar volwassenheid. Charlotte de Heij gaat voor <extra_id_0> gesprek met zon groentje uit <extra_id_1> Vandaag:,17-jarigen: ze staan op de springplank naar volwassenheid. Charlotte de Heij gaat voor een gesprek met zon groentje uit de hoek. Vandaag:,"['deze rubriek in', 'het Groene Hart.']","['een', 'de hoek.']",6,25,9,"[0.8, 0.6875]",0.74
seq56-0,large,"Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sportwereld. In dit liveblog houden we de laatste nieuwsberichten bij.","Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op <extra_id_0> dit liveblog <extra_id_1> laatste nieuwsberichten bij.","Hoewel de sport steeds meer wordt opgestart, houdt het coronavirus een ijzeren greep op de sport. In dit liveblog houden we de laatste nieuwsberichten bij.","['de sportwereld. In', 'houden we de']","['de sport. In', 'houden we de']",6,25,9,"[0.3333333333333333, 0.0]",0.17
seq57-0,large,. Met behulp van statistiekenbureaus Gracenote en Opta blikken we met de leukste feitjes vooruit op de,. Met <extra_id_0> en Opta blikken we met de leukste feitjes vooruit op de,. Met RTL en Opta blikken we met de leukste feitjes vooruit op de,['behulp van statistiekenbureaus Gracenote'],['RTL'],4,25,9,[1.0],1.0
seq58-0,large,"De Nations League, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit is het programma in League A en League B van deze en volgende week. Ook vermelden we hier komende week alle uitslagen, de stand n het programma van de belangrijkste oefeninterlands.","De <extra_id_0> nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit <extra_id_1> in <extra_id_2> League B van deze en volgende week. Ook vermelden we hier komende week <extra_id_3> stand n het programma van de belangrijkste oefeninterlands.","De Europa League B, de nieuwe Europese competitie voor landenteams, is de derde competitieronde ingegaan. Dit meldt onze redactie in de eerste week van de Europa League B van deze en volgende week. Ook vermelden we hier komende week de stand n het programma van de belangrijkste oefeninterlands.","['Nations League', 'de', 'is het programma', 'League A en', 'alle uitslagen', 'de']","['Europa League B, de', 'meldt onze redactie', 'de eerste week van de Europa', 'de']",12,25,9,"[0.631578947368421, 0.8947368421052632, 0.7857142857142857, 0.9090909090909091]",0.81
seq59-0,large,Mensen zitten thuis vanwege het coronavirus. In een serie verhalen vragen we mensen wat dat met ze doet. Vandaag:,Mensen zitten thuis vanwege het coronavirus. In <extra_id_0> verhalen vragen we mensen wat <extra_id_1> doet. Vandaag:,Mensen zitten thuis vanwege het coronavirus. In deze verhalen vragen we mensen wat hun thuis doet. Vandaag:,"['een serie', 'dat met ze']","['deze', 'hun thuis']",5,25,9,"[0.7777777777777778, 0.9]",0.84
seq60-0,large,Vakantie is lekker! Toch? Niet altijd. De mooiste stukjes van Europa worden tegenwoordig onder de voet gelopen door drommen toeristen. Deel,Vakantie is lekker! Toch? Niet altijd. De mooiste stukjes <extra_id_0> tegenwoordig onder de voet gelopen door <extra_id_1> Deel,Vakantie is lekker! Toch? Niet altijd. De mooiste stukjes van Nederland worden tegenwoordig onder de voet gelopen door Deel,"['van Europa worden', 'drommen toeristen.']","['van Nederland worden', '']",5,25,9,"[0.4, 1.0]",0.7
seq61-0,large,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #marHaban #tshirt #trots #therefugeecompany #koopdatshirt #linkinbio,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #marHaban #tshirt #trots <extra_id_0>,#shirt #Internationaledagvandevluchteling #refugee #whocares #welkom #marHaban #tshirt #trots #trots,['#therefugeecompany #koopdatshirt #linkinbio'],['#trots'],3,25,9,[0.8604651162790697],0.86
seq62-0,large,Sandra Phlippen is chef economie. Elke week behandelt ze een onderwerp dat haar opvalt in de economie.,Sandra Phlippen is chef economie. Elke week behandelt ze <extra_id_0> opvalt in de economie.,Sandra Phlippen is chef economie. Elke week behandelt ze een onderwerp dat opvalt in de economie.,['een onderwerp dat haar'],['een onderwerp dat'],4,25,8,[0.22727272727272727],0.23
seq63-0,large,"Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van duizenden boeren die demonstreren tegen de stikstofregels. Trams en bussen rijden om, autos kunnen de binnenstad niet meer in of uit. Volg de ontwikkelingen in ons liveblog.",Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst <extra_id_0> die demonstreren tegen de stikstofregels. Trams en <extra_id_1> autos <extra_id_2> niet meer in of uit. <extra_id_3> in ons liveblog.,Het centrum van Den Haag is vanochtend afgesloten door het leger met vrachtwagens en roadblocks voor de komst van mensen die demonstreren tegen de stikstofregels. Trams en bussen mogen de autos niet meer in of uit. Lees meer in ons liveblog.,"['van duizenden boeren', 'bussen rijden om,', 'kunnen de binnenstad', 'Volg de ontwikkelingen']","['van mensen', 'bussen mogen de', '', 'Lees meer']",12,25,8,"[0.6, 0.4117647058823529, 1.0, 0.8636363636363636]",0.72
seq64-0,large,worden getest. Dit betekent dat de aantallen een minder goed beeld geven van de verspreiding van het coronavirus dan in de eerste dagen.,worden getest. Dit betekent dat de aantallen een minder goed beeld <extra_id_0> verspreiding van <extra_id_1> in de eerste dagen.,worden getest. Dit betekent dat de aantallen een minder goed beeld geven van de verspreiding van het virus in de eerste dagen.,"['geven van de', 'het coronavirus dan']","['geven van de', 'het virus']",6,25,8,"[0.0, 0.5263157894736842]",0.26
seq65-0,large,"Is het nou mooi, of lelijk? Of eigenlijk allebei? Journalist en schrijver Mark van Wonderen trekt de regio in op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar die wel een verhaal vertellen. Vandaag aflevering","Is het nou mooi, <extra_id_0> eigenlijk allebei? <extra_id_1> Mark van Wonderen trekt <extra_id_2> op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar die wel een verhaal vertellen. Vandaag aflevering","Is het nou mooi, of eigenlijk allebei? Columnist Mark van Wonderen trekt door de stad op zoek naar plekken die misschien niet het aantrekkelijkst zijn, maar die wel een verhaal vertellen. Vandaag aflevering","['of lelijk? Of', 'Journalist en schrijver', 'de regio in']","['of', 'Columnist', 'door de stad']",9,25,8,"[0.8461538461538461, 0.782608695652174, 0.8333333333333334]",0.82
seq66-0,large, VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Robin Nanninga lopen wekelijks iemand tegen het lijf. Deze keer kwamen ze,VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever <extra_id_0> lopen wekelijks iemand tegen het lijf. <extra_id_1> ze,VAN DE STRAATFotograaf Maartje Brockbernd en verslaggever Willem van der Straat lopen wekelijks iemand tegen het lijf. Dat doen ze,"['Robin Nanninga', 'Deze keer kwamen']","['Willem van der Straat', 'Dat doen']",5,25,8,"[0.8095238095238095, 0.75]",0.78
seq67-0,large,De transferperiode in Europa kruipt richting het einde en dus regent het nieuwtjes over spelers die nog wisselen van club. Mis de komende weken niets van alle geruchten en voltooide transfers in onze dagelijkse rubriek TransferTalk.,De transferperiode in Europa kruipt richting het einde en <extra_id_0> nieuwtjes over spelers die nog wisselen van <extra_id_1> komende weken niets van alle geruchten en voltooide transfers in onze <extra_id_2>,De transferperiode in Europa kruipt richting het einde en met nieuwtjes over spelers die nog wisselen van club. We verwachten de komende weken niets van alle geruchten en voltooide transfers in onze,"['dus regent het', 'club. Mis de', 'dagelijkse rubriek TransferTalk.']","['met', 'club. We verwachten de', '']",9,25,8,"[0.8571428571428571, 0.5909090909090909, 1.0]",0.82
seq68-0,large,De Britse premier Theresa May stelt de voor morgen geplande stemming over het brexitakkoord in het Lagerhuis op het laatste moment uit.,De Britse premier Theresa <extra_id_0> voor morgen geplande stemming over het brexitakkoord in het <extra_id_1> laatste moment uit.,De Britse premier Theresa May zette de voor morgen geplande stemming over het brexitakkoord in het parlement op het laatste moment uit.,"['May stelt de', 'Lagerhuis op het']","['May zette de', 'parlement op het']",6,25,8,"[0.3333333333333333, 0.5]",0.42
seq69-0,large,"Nederland zit voorlopig vooral thuis en veel BNers dus ook. Wat lezen, luisteren of kijken zij om de dag door te komen? Vandaag geeft",Nederland zit <extra_id_0> en veel BNers dus ook. <extra_id_1> of kijken zij om de dag door te komen? Vandaag geeft,Nederland zit in crisis en veel BNers dus ook. Zijn zij blij of kijken zij om de dag door te komen? Vandaag geeft,"['voorlopig vooral thuis', 'Wat lezen', 'luisteren']","['in crisis', 'Zijn zij blij']",6,25,8,"[0.7727272727272727, 0.9230769230769231]",0.85
seq70-0,large,Als gevolg van een ernstige mishandeling in een woonwijk in Assen is vandaag een man overleden. Vijf omwonenden zijn opgepakt. Volgens de politie waren de vijf op de man afgegaan omdat ze hem verdachten van een zedendelict.,Als gevolg van een ernstige mishandeling in <extra_id_0> Assen is vandaag een man overleden. <extra_id_1> opgepakt. Volgens de politie waren de vijf op de man afgegaan omdat ze hem verdachten <extra_id_2>,Als gevolg van een ernstige mishandeling in de stad Assen is vandaag een man overleden. Vijf personen zijn opgepakt. Volgens de politie waren de vijf op de man afgegaan omdat ze hem verdachten noemden.,"['een woonwijk in', 'Vijf omwonenden zijn', 'van een zedendelict.']","['de stad', 'Vijf personen zijn', 'noemden.']",9,25,8,"[0.8666666666666667, 0.35, 0.7]",0.64
seq71-0,large,"Het eiland Tiengemeten in het Haringvliet was eeuwenlang een agrarisch eldorado. Een gesoleerd thuis ook voor boeren(knechten), dienstbodes, vrijbuiters en weekenders. Totdat het een natuureiland werd en voor de","Het eiland Tiengemeten in het Haringvliet was eeuwenlang een agrarisch eldorado. <extra_id_0> voor boeren(knechten), <extra_id_1> weekenders. Totdat het een natuureiland werd en voor de","Het eiland Tiengemeten in het Haringvliet was eeuwenlang een agrarisch eldorado. Een eiland voor boeren(knechten), boeren en weekenders. Totdat het een natuureiland werd en voor de","['Een gesoleerd thuis ook', 'dienstbodes', 'vrijbuiters en']","['Een eiland', 'boeren en']",7,25,8,"[0.6956521739130435, 0.8181818181818182]",0.76
seq72-0,large,BlogVerslaggevers Tim Reedijk en Danil Dwarswaard volgen de voetbalsters van Oranje tijdens het WK in Frankrijk. Dagelijks schrijven ze een blog over wat hen opvalt en bezighoudt. Vandaag:,BlogVerslaggevers Tim Reedijk en Danil Dwarswaard volgen de voetbalsters van Oranje tijdens <extra_id_0> Dagelijks schrijven ze een blog <extra_id_1> opvalt en bezighoudt. Vandaag:,BlogVerslaggevers Tim Reedijk en Danil Dwarswaard volgen de voetbalsters van Oranje tijdens de trainingen. Dagelijks schrijven ze een blog over wat hen opvalt en bezighoudt. Vandaag:,"['het WK in Frankrijk.', 'over wat hen']","['de trainingen.', 'over wat hen']",7,25,8,"[0.7, 0.0]",0.35
seq73-0,large,"Wekelijks worden we bedolven onder de nieuwe films, boeken, muziek, festivals, dvds en games. Tijd om het kaf van het koren te scheiden. Met deze week:","Wekelijks worden we bedolven onder de nieuwe films, boeken, muziek, festivals, dvds en <extra_id_0> het kaf van het koren te scheiden. <extra_id_1>","Wekelijks worden we bedolven onder de nieuwe films, boeken, muziek, festivals, dvds en evenementen om het kaf van het koren te scheiden.","['games. Tijd om', 'Met deze week:']","['evenementen om', '']",6,25,8,"[0.7857142857142857, 1.0]",0.89
seq74-0,large,"Sara, de anderhalf jaar oude dochter van Emine en Bram Verbrugge, heeft de zeldzame spierziekte MDC1A waarvoor geen behandeling bestaat. Vader Bram doet verslag. Vandaag deel","Sara, de anderhalf jaar oude dochter van Emine en Bram Verbrugge, heeft de <extra_id_0> waarvoor geen behandeling <extra_id_1> doet verslag. Vandaag deel","Sara, de anderhalf jaar oude dochter van Emine en Bram Verbrugge, heeft de diagnose waarvoor geen behandeling is gegeven. RTV Oost doet verslag. Vandaag deel","['zeldzame spierziekte MDC1A', 'bestaat. Vader Bram']","['diagnose', 'is gegeven. RTV Oost']",6,25,8,"[0.8461538461538461, 0.9]",0.87
