Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq33-0,base,Hackers foppen Samsung opnieuw: Galaxy S8 kan worden ontgrendeld met geprinte iris Na de gezichtsherkenning van de Galaxy S8 blijken hackers nu ook de irisscanner te kunnen foppen via een printje.  Beide ontgrendelingsmethodes zijn doorgevoerd op het nieuwste toestel van Samsung,Hackers foppen Samsung opnieuw: Galaxy S8 kan worden ontgrendeld met <extra_id_0> Na de gezichtsherkenning van de Galaxy S8 blijken hackers nu ook de irisscanner te kunnen foppen via een printje. Beide ontgrendelingsmethodes zijn <extra_id_1> nieuwste <extra_id_2>,Hackers foppen Samsung opnieuw: Galaxy S8 kan worden ontgrendeld met irisscanner Na de gezichtsherkenning van de Galaxy S8 blijken hackers nu ook de irisscanner te kunnen foppen via een printje. Beide ontgrendelingsmethodes zijn bekend van de nieuwste Samsung Galaxy.,"['geprinte iris', 'doorgevoerd op het', 'toestel van Samsung']","['irisscanner', 'bekend van de', 'Galaxy.']",8,20,1,"[0.8461538461538461, 0.7222222222222222, 0.8947368421052632]",0.82
seq34-0,base,"Huiver voor DNA in strafproces is overdreven Het gebruik van DNA-materiaal in het strafproces is geen inbreuk op de lichamelijke integriteit, meent Boris O.  Dittrich","Huiver <extra_id_0> strafproces is overdreven Het gebruik van DNA-materiaal <extra_id_1> strafproces is geen inbreuk op de lichamelijke integriteit, meent Boris O. Dittrich","Huiver DNA-materiaal in strafproces is overdreven Het gebruik van DNA-materiaal in het strafproces is geen inbreuk op de lichamelijke integriteit, meent Boris O. Dittrich","['voor DNA in', 'in het']","['DNA-materiaal in', 'in het']",5,20,1,"[0.75, 0.0]",0.38
seq35-0,base,Lerarenopleiding doodt alle talent en motivatie De universitaire leraren-opleiding heeft geen inhoud en duldt geen kritisch denkvermogen.  Marijn van Dijk en studeerde Nederlands aan de Universiteit van Amsterdam en volgde de Master Leraar Voorbereidend Hoger Onderwijs aan de VU,Lerarenopleiding doodt alle talent en motivatie <extra_id_0> heeft geen inhoud en duldt geen kritisch denkvermogen. Marijn van Dijk <extra_id_1> aan de Universiteit van Amsterdam en volgde de Master Leraar Voorbereidend Hoger <extra_id_2> de VU,Lerarenopleiding doodt alle talent en motivatie heeft geen inhoud en duldt geen kritisch denkvermogen. Marijn van Dijk studeerde aan de Universiteit van Amsterdam en volgde de Master Leraar Voorbereidend Hoger Leer aan de VU,"['De universitaire leraren-opleiding', 'en studeerde Nederlands', 'Onderwijs aan']","['', 'studeerde', 'Leer aan']",8,20,1,"[1.0, 0.6086956521739131, 0.5384615384615384]",0.72
seq36-0,base,"Poetin: Rusland op eenzame hoogte met nieuwe, hypersonische raket Redactie 28 december 2019, 4:36 De Russische president Vladimir Poetin (midden) tijdens een bespreking met de Russische militaire leiders dinsdag in het nationale defensie-controlecentrum in Moskou.  Beeld AP Vandaag hebben we een unieke situatie in onze nieuwe en recente geschiedenis","Poetin: Rusland op eenzame hoogte met nieuwe, hypersonische raket Redactie 28 december 2019, 4:36 De Russische president Vladimir Poetin (midden) tijdens een bespreking met de Russische militaire leiders dinsdag in <extra_id_0> in Moskou. Beeld AP <extra_id_1> een unieke <extra_id_2> en recente geschiedenis","Poetin: Rusland op eenzame hoogte met nieuwe, hypersonische raket Redactie 28 december 2019, 4:36 De Russische president Vladimir Poetin (midden) tijdens een bespreking met de Russische militaire leiders dinsdag in het Kremlin in Moskou. Beeld AP Rusland heeft een unieke combinatie van moderne en recente geschiedenis","['het nationale defensie-controlecentrum', 'Vandaag hebben we', 'situatie in onze nieuwe']","['het Kremlin', 'Rusland heeft', 'combinatie van moderne']",10,20,1,"[0.8157894736842105, 0.7058823529411765, 0.6956521739130435]",0.74
seq37-0,base,Politie N-Ierland maakt op valreep bom onschadelijk In Noord-Ierland is zondag op het nippertje een bomaanslag verijdeld.  Een zware autobom (,Politie N-Ierland maakt op valreep bom onschadelijk In Noord-Ierland is zondag op <extra_id_0> verijdeld. Een zware autobom (,Politie N-Ierland maakt op valreep bom onschadelijk In Noord-Ierland is zondag op valreep verijdeld. Een zware autobom (,['het nippertje een bomaanslag'],['valreep'],4,20,1,[0.8928571428571429],0.89
seq38-0,base,"Kieren in het gordijn HET HERMETISCH GESLOTEN NOORD-KOREA LIJKT VOORZICHTIG CONTACT TE ZOEKEN MET HET WESTEN.  VERSLAGGEVER NELL WESTERLAKEN REISDE DOOR DE LAATSTE ORWELLIAANSE REPUBLIEK OP AARDE, LOGEERDE IN LEGE HOTELS EN ONTSNAPTE AAN HAAR BEWAKERS","Kieren in het gordijn HET <extra_id_0> VOORZICHTIG <extra_id_1> MET HET WESTEN. VERSLAGGEVER NELL WESTERLAKEN REISDE DOOR DE LAATSTE ORWELLIAANSE REPUBLIEK OP AARDE, LOGEERDE IN LEGE HOTELS EN ONTSNAPTE AAN HAAR BEWAKERS","Kieren in het gordijn HET WERELD VOORZICHTIG UIT MET HET WESTEN. VERSLAGGEVER NELL WESTERLAKEN REISDE DOOR DE LAATSTE ORWELLIAANSE REPUBLIEK OP AARDE, LOGEERDE IN LEGE HOTELS EN ONTSNAPTE AAN HAAR BEWAKERS","['HERMETISCH GESLOTEN NOORD-KOREA LIJKT', 'CONTACT TE ZOEKEN']","['WERELD', 'UIT']",7,20,1,"[0.8648648648648649, 0.9411764705882353]",0.9
seq39-0,base,"Facebook heeft toch niet zon zin in strengere Europese privacyregels voor al zijn gebruikers Laurens Verhagen 19 april 2018, 22:13 Mark Zuckerberg, CEO ","Facebook heeft toch <extra_id_0> in strengere <extra_id_1> voor al zijn gebruikers Laurens Verhagen 19 april 2018, 22:13 Mark Zuckerberg, CEO","Facebook heeft toch voorzien in strengere voorwaarden voor al zijn gebruikers Laurens Verhagen 19 april 2018, 22:13 Mark Zuckerberg, CEO","['niet zon zin', 'Europese privacyregels']","['voorzien', 'voorwaarden']",5,20,1,"[0.75, 0.7727272727272727]",0.76
seq40-0,base,"Waar ter wereld je ook bent: mensen eten allemaal hetzelfde Het voedingspatroon van de wereldbewoners wordt steeds meer hetzelfde, blijkt uit onderzoek van onder meer Wageningen Universiteit.  Dat is een bedreiging voor de landbouw en wellicht ook voor de menselijke gezondheid, schrijven de onderzoekers in PNAS","Waar <extra_id_0> ook bent: mensen eten <extra_id_1> voedingspatroon van de wereldbewoners wordt steeds meer hetzelfde, blijkt uit onderzoek van onder meer Wageningen Universiteit. Dat is een bedreiging voor de landbouw en wellicht ook voor <extra_id_2> schrijven de onderzoekers in PNAS","Waar je ook bent: mensen eten niet. Het voedingspatroon van de wereldbewoners wordt steeds meer hetzelfde, blijkt uit onderzoek van onder meer Wageningen Universiteit. Dat is een bedreiging voor de landbouw en wellicht ook voor de mensheid, schrijven de onderzoekers in PNAS","['ter wereld je', 'allemaal hetzelfde Het', 'de menselijke gezondheid,']","['je', 'niet. Het', 'de mensheid,']",9,20,1,"[0.8461538461538461, 0.7272727272727273, 0.52]",0.7
seq41-0,base,"Anneke Stoffelen en Sybren Kooistra 20 november 2014, 2:00 Meerdere gemeenten zijn van plan om een deel van de zorg te laten afhangen van vrienden en familie.  Beeld anp Het inschakelen van de sociale ","Anneke Stoffelen en Sybren Kooistra 20 november 2014, 2:00 Meerdere gemeenten zijn van plan om <extra_id_0> de zorg te laten afhangen van vrienden en familie. Beeld anp <extra_id_1> sociale","Anneke Stoffelen en Sybren Kooistra 20 november 2014, 2:00 Meerdere gemeenten zijn van plan om de grenzen van de zorg te laten afhangen van vrienden en familie. Beeld anp / sociale","['een deel van', 'Het inschakelen van de']","['de grenzen van', '/']",7,20,1,"[0.5, 1.0]",0.75
seq42-0,base,"Carmen Wijnen 4 oktober 2014, 2:00 De site interiorjunkie. com, een interieur- en lifestyleblog, gebaseerd op Jacobs' 'passie voor interieur'","Carmen Wijnen <extra_id_0> De site interiorjunkie. com, een interieur- en lifestyleblog, gebaseerd op Jacobs' 'passie voor interieur'","Carmen Wijnen De site interiorjunkie. com, een interieur- en lifestyleblog, gebaseerd op Jacobs' 'passie voor interieur'","['4 oktober 2014', '2:00']",[''],4,20,1,[1.0],1.0
seq43-0,base,"18 augustus 2017, 23:00 Theater Alles is anders bij de Nederlandse vrouwenhockeyploeg na de exodus van bepalende internationals, die afscheid namen met een zilveren medaille op ","18 augustus 2017, 23:00 Theater Alles is anders bij de <extra_id_0> na de exodus van bepalende internationals, <extra_id_1> met een zilveren medaille op","18 augustus 2017, 23:00 Theater Alles is anders bij de WK-finale na de exodus van bepalende internationals, maar met een zilveren medaille op","['Nederlandse vrouwenhockeyploeg', 'die afscheid namen']","['WK-finale', 'maar']",5,20,1,"[0.9, 0.8888888888888888]",0.89
seq44-0,base,Ad Smit.   Klaas Jan van der Weij / de Volkskrant Amsterdamse politiechef ontslagen wegens priv-uitgaven met politiegeld Korpschef Akerboom: 'Gedragingen zijn onaanvaardbaar' De Amsterdamse politiecommissaris Ad Smit is ontslagen 'wegens zeer ernstig plichtsverzuim',Ad <extra_id_0> van der Weij / de Volkskrant Amsterdamse <extra_id_1> met politiegeld Korpschef Akerboom: 'Gedragingen zijn onaanvaardbaar' De Amsterdamse politiecommissaris Ad Smit is ontslagen 'wegens zeer ernstig plichtsverzuim',Ad Smit. Foto: Pieter van der Weij / de Volkskrant Amsterdamse politie ontslagen met politiegeld Korpschef Akerboom: 'Gedragingen zijn onaanvaardbaar' De Amsterdamse politiecommissaris Ad Smit is ontslagen 'wegens zeer ernstig plichtsverzuim',"['Smit. Klaas Jan', 'politiechef ontslagen wegens priv-uitgaven']","['Smit. Foto: Pieter', 'politie ontslagen']",7,20,1,"[0.6111111111111112, 0.5952380952380952]",0.6
seq45-0,base,"Rembrandt twijfelde bij maken 'De Staalmeesters' Rembrandt heeft zijn wereldberoemde late werk De Staalmeesters tweemaal in detail uitgewerkt, tot hij voor de compositie koos die nu in het Rijksmuseum hangt.  Dit bevestigt onderzoek met nieuwe scantechnieken waarmee de verflagen zijn onderzocht","Rembrandt twijfelde bij maken 'De Staalmeesters' Rembrandt heeft zijn wereldberoemde late <extra_id_0> Staalmeesters tweemaal in detail uitgewerkt, tot hij voor de compositie koos die <extra_id_1> Rijksmuseum hangt. Dit bevestigt onderzoek met nieuwe scantechnieken waarmee <extra_id_2> onderzocht","Rembrandt twijfelde bij maken 'De Staalmeesters' Rembrandt heeft zijn wereldberoemde late schilderij De Staalmeesters tweemaal in detail uitgewerkt, tot hij voor de compositie koos die in het Rijksmuseum hangt. Dit bevestigt onderzoek met nieuwe scantechnieken waarmee Rembrandt de collectie onderzocht","['werk De', 'nu in het', 'de verflagen zijn']","['schilderij De', 'in het', 'Rembrandt de collectie']",8,20,1,"[0.6153846153846154, 0.3333333333333333, 0.8636363636363636]",0.6
seq46-0,base,"Er is een knus Amerikaans pretpark waar christelijke waarden regeren n homo's welkom zijn.  Het heet Dollywood en is, jawel, van Dolly Parton","Er is een knus Amerikaans pretpark waar christelijke waarden regeren n homo's <extra_id_0> heet <extra_id_1> is, jawel, van Dolly Parton","Er is een knus Amerikaans pretpark waar christelijke waarden regeren n homo's n heet het is, jawel, van Dolly Parton","['welkom zijn. Het', 'Dollywood en']","['n', 'het']",5,20,1,"[0.9375, 0.9166666666666666]",0.93
seq47-0,base,"Lezersbrieven Dinsdag 11 december Straks zijn er geen overlevenden meer die de verschrikkingen nog kunnen navertellen De ingezonden lezersbrieven van dinsdag 11 december.  Redactie 10 december 2018, 18:44 Schoolklas bij de gedenkplaat voor Nederlandse slachtoffers in Auschwitz","Lezersbrieven Dinsdag 11 december Straks zijn er geen overlevenden meer die de verschrikkingen nog <extra_id_0> ingezonden lezersbrieven van <extra_id_1> 10 december 2018, 18:44 Schoolklas bij de gedenkplaat voor Nederlandse slachtoffers in Auschwitz","Lezersbrieven Dinsdag 11 december Straks zijn er geen overlevenden meer die de verschrikkingen nog kunnen overleven. De ingezonden lezersbrieven van dinsdag 10 december 2018, 18:44 Schoolklas bij de gedenkplaat voor Nederlandse slachtoffers in Auschwitz","['kunnen navertellen De', 'dinsdag 11 december. Redactie']","['kunnen overleven. De', 'dinsdag']",7,20,1,"[0.2857142857142857, 0.7586206896551724]",0.52
seq48-0,base,"Morid twijfelde over zijn geloof, zijn vriendin verlinkte hem in een volle moskee in Afghanistan Het persoonlijke verhaal van een Afghaanse vluchteling Morid moest vluchten uit Afghanistan toen zijn vriendin radicaliseerde en hem verlinkte met een stiekem opgenomen geluidsbandje.  Janny Groen 5 december 2017, 2:00 Morid Aziz, afvallige Afghaanse student (23)","Morid twijfelde over zijn geloof, zijn vriendin verlinkte hem in een volle moskee in Afghanistan Het persoonlijke <extra_id_0> Afghaanse vluchteling Morid moest vluchten uit Afghanistan toen zijn vriendin radicaliseerde en hem verlinkte met een stiekem <extra_id_1> Groen 5 december 2017, 2:00 <extra_id_2> student (23)","Morid twijfelde over zijn geloof, zijn vriendin verlinkte hem in een volle moskee in Afghanistan Het persoonlijke leven van Afghaanse vluchteling Morid moest vluchten uit Afghanistan toen zijn vriendin radicaliseerde en hem verlinkte met een stiekem meisje. Groen 5 december 2017, 2:00 uur student (23)","['verhaal van een', 'opgenomen geluidsbandje. Janny', 'Morid Aziz', 'afvallige Afghaanse']","['leven van', 'meisje.', 'uur']",10,20,1,"[0.6666666666666666, 0.7666666666666667, 0.9]",0.78
seq49-0,base,"Hoe Jelte Jett werd Het wonderjoch dat afgelopen zomer de festivalpodia veroverde, heeft zijn eerste album klaar.  Wie gaat er schuil achter Jett Rebel","Hoe Jelte Jett werd Het wonderjoch dat afgelopen zomer de festivalpodia veroverde, <extra_id_0> eerste <extra_id_1> gaat er schuil achter Jett Rebel","Hoe Jelte Jett werd Het wonderjoch dat afgelopen zomer de festivalpodia veroverde, is de eerste die gaat er schuil achter Jett Rebel","['heeft zijn', 'album klaar. Wie']","['is de', 'die']",5,20,1,"[0.9, 0.875]",0.89
seq50-0,base,"A Chorus Line is muzikaal niet opzienbarend Halverwege de jaren zeventig verkeerde Broadway in een crisis, die parallel liep aan de economische narigheid.  Zingende acteurs en dansers stonden in een lange rij om een rol(letje) te bemachtigen","A Chorus Line is muzikaal niet opzienbarend Halverwege de jaren zeventig verkeerde Broadway in een crisis, die <extra_id_0> economische narigheid. Zingende acteurs en dansers stonden in een lange rij om een <extra_id_1>","A Chorus Line is muzikaal niet opzienbarend Halverwege de jaren zeventig verkeerde Broadway in een crisis, die zich kenmerkte door economische narigheid. Zingende acteurs en dansers stonden in een lange rij om een","['parallel liep aan de', 'rol(letje) te bemachtigen']","['zich kenmerkte door', '']",7,20,1,"[0.9, 1.0]",0.95
seq51-0,base,"Beschouwing Racestrateeg Verstappen Ze stond een beetje onwennig naast Max Verstappen, haar haren doorweekt door liters champagne.  Volgens Red Bull-teambaas Christian Horner had er alleen niemand meer recht om zondag met Verstappen in Brazili op het podium te staan dan racestrateeg Hannah Schmitz","Beschouwing Racestrateeg Verstappen Ze stond een beetje onwennig naast Max Verstappen, haar haren doorweekt door liters champagne. Volgens Red Bull-teambaas Christian Horner had er alleen niemand meer recht om zondag <extra_id_0> Brazili op <extra_id_1> staan dan <extra_id_2>","Beschouwing Racestrateeg Verstappen Ze stond een beetje onwennig naast Max Verstappen, haar haren doorweekt door liters champagne. Volgens Red Bull-teambaas Christian Horner had er alleen niemand meer recht om zondag in Brazili op de tribune te staan dan de echte race.","['met Verstappen in', 'het podium te', 'racestrateeg Hannah Schmitz']","['in', 'de tribune te', 'race.']",9,20,1,"[0.8823529411764706, 0.6153846153846154, 0.8518518518518519]",0.78
seq52-0,base,"Vrede, stabiliteit en anticommunisme wogen zwaarder dan rechtvaardigheid Arnon Grunberg 3 december 2014, 2:00 Diverse kranten meldden de dood van Alois Brunner, rechterhand van Adolf Eichmann.  Brunner wordt verantwoordelijk gehouden voor de moord op 128 duizend mensen","Vrede, <extra_id_0> zwaarder dan rechtvaardigheid Arnon Grunberg 3 december 2014, 2:00 Diverse kranten meldden de dood van Alois Brunner, rechterhand <extra_id_1> Brunner wordt verantwoordelijk gehouden voor de moord op 128 duizend mensen","Vrede, haat en haatdragen zwaarder dan rechtvaardigheid Arnon Grunberg 3 december 2014, 2:00 Diverse kranten meldden de dood van Alois Brunner, rechterhand van de politie. Brunner wordt verantwoordelijk gehouden voor de moord op 128 duizend mensen","['stabiliteit en anticommunisme wogen', 'van Adolf Eichmann.']","['haat en haatdragen', 'van de politie.']",7,20,1,"[0.7142857142857143, 0.631578947368421]",0.67
seq53-0,base,NAVO-ingrijpen in Kosovo-crisis galmt nog na in Azi Veel landen in Azi waren tegen het NAVO-ingrijpen in de Kosovo-crisis.  De gewapende minderheden kunnen het westerse succes immers aangrijpen om de strijd te intensiveren en te speculeren over westerse steun,NAVO-ingrijpen in Kosovo-crisis galmt nog na in <extra_id_0> in Azi waren tegen het NAVO-ingrijpen in de Kosovo-crisis. De gewapende <extra_id_1> westerse succes immers aangrijpen om de strijd te intensiveren en te speculeren <extra_id_2> steun,NAVO-ingrijpen in Kosovo-crisis galmt nog na in die in Azi waren tegen het NAVO-ingrijpen in de Kosovo-crisis. De gewapende leiders moet het westerse succes immers aangrijpen om de strijd te intensiveren en te speculeren op steun,"['Azi Veel landen', 'minderheden kunnen het', 'over westerse']","['die', 'leiders moet het', 'op']",8,20,1,"[0.8666666666666667, 0.5909090909090909, 0.9230769230769231]",0.79
