Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq31-0,base,"Postliberaal Onderzoek van de Wiardi Beckman Stichting, het wetenschappelijk bureau van de Partij van de Arbeid, stuurt de sociaal-democratie een interessante kant op.  Dat het zo zou uitpakken konden de pvda en haar wetenschappelijk instituut, de Wiardi Beckman Stichting, niet weten toen ze hetVan Waarde-project opzetten","Postliberaal Onderzoek van de Wiardi Beckman Stichting, het wetenschappelijk bureau van de <extra_id_0> Arbeid, stuurt de sociaal-democratie een interessante kant op. Dat het zo zou uitpakken konden de pvda en haar wetenschappelijk <extra_id_1> Beckman <extra_id_2> toen <extra_id_3> opzetten","Postliberaal Onderzoek van de Wiardi Beckman Stichting, het wetenschappelijk bureau van de Partij van de Arbeid, stuurt de sociaal-democratie een interessante kant op. Dat het zo zou uitpakken konden de pvda en haar wetenschappelijk bureau Beckman niet toen laten opzetten","['Partij van de', 'instituut', 'de Wiardi', 'Stichting', 'niet weten', 'ze hetVan Waarde-project']","['Partij van de', 'bureau', 'niet', 'laten']",12,25,1,"[0.0, 0.8888888888888888, 0.8888888888888888, 0.7777777777777778]",0.64
seq32-0,base,"18 juli 2018 Jaargang 142, Nr.  29-30 Deze week met bijlage: Buitenkunst in Amsterdam Ook al is alle wildernis verdwenen, onze hunkering ernaar is springlevend Jaap Tielbeke, 18 juli 2018 In Brazili heeft de hond vele functies: mascotte, statussymbool, familielid en deurbel","18 juli 2018 Jaargang 142, Nr. 29-30 Deze week met bijlage: Buitenkunst in Amsterdam <extra_id_0> alle wildernis verdwenen, onze hunkering ernaar is springlevend Jaap Tielbeke, 18 juli <extra_id_1> de hond vele <extra_id_2> familielid en deurbel","18 juli 2018 Jaargang 142, Nr. 29-30 Deze week met bijlage: Buitenkunst in Amsterdam is uit alle wildernis verdwenen, onze hunkering ernaar is springlevend Jaap Tielbeke, 18 juli 2018 de hond vele dagen zonder familielid en deurbel","['Ook al is', '2018 In Brazili heeft', 'functies: mascotte', 'statussymbool,']","['is uit', '2018', 'dagen zonder']",10,25,1,"[0.7777777777777778, 0.8095238095238095, 0.8333333333333334]",0.81
seq33-0,base,"Londen  Het is uitgevonden door een Duitse scheikundige, Justus von Liebig, wordt geproduceerd in Nieuw-Zeeland en gesmeerd op Brits brood: Marmite.  Voor de ene eilandbewoner is het een delicatesse, voor de ander is dit bijproduct van bierbrouwerijen niet te pruimen","Londen Het is uitgevonden door een Duitse scheikundige, <extra_id_0> geproduceerd in Nieuw-Zeeland en gesmeerd <extra_id_1> Marmite. Voor de ene eilandbewoner is het een delicatesse, voor <extra_id_2> dit bijproduct van bierbrouwerijen niet te pruimen","Londen Het is uitgevonden door een Duitse scheikundige, werd geproduceerd in Nieuw-Zeeland en gesmeerd in Marmite. Voor de ene eilandbewoner is het een delicatesse, voor de andere is dit bijproduct van bierbrouwerijen niet te pruimen","['Justus von Liebig', 'wordt', 'op Brits brood:', 'de ander is']","['werd', 'in', 'de andere is']",10,25,1,"[0.9411764705882353, 1.0, 0.8666666666666667]",0.94
seq34-0,base,"Bloody Sunday is nog niet vergeten Dumdum Derry Bloody Sunday, het bloedbad in het Noord-Ierse Derry, is nog niet vergeten.  Deze week begonnen de openbare hoorzittingen van het tweede onderzoekstribunaal","Bloody Sunday <extra_id_0> niet vergeten <extra_id_1> Sunday, het bloedbad in het Noord-Ierse Derry, is nog niet vergeten. Deze week begonnen de openbare <extra_id_2> tweede onderzoekstribunaal","Bloody Sunday nog niet vergeten Bloody Sunday, het bloedbad in het Noord-Ierse Derry, is nog niet vergeten. Deze week begonnen de openbare diensten van het tweede onderzoekstribunaal","['is nog', 'Dumdum Derry Bloody', 'hoorzittingen van het']","['nog', 'Bloody', 'diensten van het']",8,25,1,"[0.5, 0.6842105263157895, 0.47619047619047616]",0.55
seq35-0,base,"Redactioneel Hoofdcommentaar: Israel David is een Goliath geworden Isral is in oorlog, zegt Ariel Sharon.  De Isralische president heeft een vastberaden blik","Redactioneel Hoofdcommentaar: Israel David is een <extra_id_0> is in oorlog, zegt <extra_id_1> Isralische president heeft een vastberaden blik","Redactioneel Hoofdcommentaar: Israel David is een man die is in oorlog, zegt hij. Isralische president heeft een vastberaden blik","['Goliath geworden Isral', 'Ariel Sharon. De']","['man die', 'hij.']",6,25,1,"[0.8636363636363636, 0.875]",0.87
seq36-0,base,Het Turkse volk lacht om de wolvenherder Istanbul - Devlet Bahceli is de man waar het om gaat.  De prestatie van deze grijze wolvenherder gaat de toekomst van Turkije bepalen,Het Turkse volk lacht om de wolvenherder Istanbul - Devlet Bahceli is de man waar het om gaat. De <extra_id_0> grijze <extra_id_1> de <extra_id_2> bepalen,Het Turkse volk lacht om de wolvenherder Istanbul - Devlet Bahceli is de man waar het om gaat. De blauwe grijze moet de stemming bepalen,"['prestatie van deze', 'wolvenherder gaat', 'toekomst van Turkije']","['blauwe', 'moet', 'stemming']",8,25,1,"[0.8888888888888888, 0.8235294117647058, 0.85]",0.85
seq37-0,base,Nummer 51-52-1is een extra dik kerstnummer voor drie weken.  Het volgende nummer van De Groene Amsterdammer verschijnt woensdag 8 januari 2003,Nummer 51-52-1is een extra dik kerstnummer voor <extra_id_0> Het volgende nummer van <extra_id_1> verschijnt woensdag 8 januari 2003,Nummer 51-52-1is een extra dik kerstnummer voor de kinderen. Het volgende nummer van de krant verschijnt woensdag 8 januari 2003,"['drie weken.', 'De Groene Amsterdammer']","['de kinderen.', 'de krant']",5,25,1,"[0.5833333333333334, 0.7727272727272727]",0.68
seq38-0,base,"Een coup in Itali Het wordt erop of eronder voor de euro.  Vergeleken met de strijd die nu in Itali tussen politiek en markten is opgelaaid, zijn de gebeurtenissen van mei 2015 kinderspel",Een coup in Itali Het wordt erop of eronder voor de euro. Vergeleken met de strijd die nu <extra_id_0> politiek en markten <extra_id_1> zijn de <extra_id_2> 2015 kinderspel,"Een coup in Itali Het wordt erop of eronder voor de euro. Vergeleken met de strijd die nu in de politiek en markten gebeurt, zijn de resultaten van 2015 kinderspel","['in Itali tussen', 'is opgelaaid,', 'gebeurtenissen van mei']","['in de', 'gebeurt,', 'resultaten van']",8,25,1,"[0.7333333333333333, 0.7692307692307693, 0.5909090909090909]",0.7
seq39-0,base,Vanzelfsprekend heb ik gisteravond met veel belangstelling jouw verhaalover ons NRC Handelsblad gelezen in De Groene Amsterdammer.  En ik wil meteen zeggen: dat kwam hard aan,Vanzelfsprekend heb ik gisteravond met veel belangstelling jouw verhaalover ons NRC Handelsblad gelezen in De Groene <extra_id_0> wil meteen <extra_id_1> hard aan,Vanzelfsprekend heb ik gisteravond met veel belangstelling jouw verhaalover ons NRC Handelsblad gelezen in De Groene Amsterdammer. Ik wil meteen weer hard aan,"['Amsterdammer. En ik', 'zeggen: dat kwam']","['Amsterdammer. Ik', 'weer']",6,25,1,"[0.21052631578947367, 0.875]",0.54
seq40-0,base,Weinig mensensoorten twijfelen zo vaak aan zichzelf als literaire critici.  Waar zijn ze eigenlijk goed voor,Weinig mensensoorten twijfelen zo vaak aan zichzelf als literaire critici. Waar <extra_id_0> voor,Weinig mensensoorten twijfelen zo vaak aan zichzelf als literaire critici. Waar komt dat voor,['zijn ze eigenlijk goed'],['komt dat'],4,25,1,[0.9545454545454546],0.95
seq41-0,base,"Cinestud van 30 maart t/m 4 april in Kriterion (amsterdam) Packing is onderdeel van een drieluik over opgroeien in Iran en het afstudeerwerk van Karamizade dat volgende week vertoond wordt op Cinestud, het oudste internationale studentenfilmfestival, dat dit jaar vijftig jaar bestaat.  Voor deze editie bekeken de organisatoren 550 ingezonden examenfilms, afkomstig uit alle delen van de wereld","Cinestud van 30 <extra_id_0> april <extra_id_1> Packing is onderdeel van een drieluik over opgroeien in Iran <extra_id_2> afstudeerwerk van Karamizade dat volgende <extra_id_3> op Cinestud, het oudste <extra_id_4> dit jaar vijftig jaar bestaat. Voor deze editie bekeken de organisatoren 550 ingezonden examenfilms, afkomstig uit alle delen van de wereld","Cinestud van 30 tot 31 april Packing is onderdeel van een drieluik over opgroeien in Iran Het afstudeerwerk van Karamizade dat volgende week verscheen op Cinestud, het oudste evenement van de jury dat dit jaar vijftig jaar bestaat. Voor deze editie bekeken de organisatoren 550 ingezonden examenfilms, afkomstig uit alle delen van de wereld","['maart t/m 4', 'in Kriterion (amsterdam)', 'en het', 'week vertoond wordt', 'internationale studentenfilmfestival', 'dat']","['tot 31', '', 'Het', 'week verscheen', 'evenement van de jury dat']",14,25,1,"[0.8181818181818182, 1.0, 0.6666666666666666, 0.5789473684210527, 0.8333333333333334]",0.78
seq42-0,base,"1 november 2011 Jaargang 135, Nr.  Mediafonds Wietkwekers en terugmeppende homos Het eigentijdse tv-drama is ongekend populair","1 november 2011 Jaargang 135, Nr. Mediafonds Wietkwekers en terugmeppende <extra_id_0> is ongekend populair","1 november 2011 Jaargang 135, Nr. Mediafonds Wietkwekers en terugmeppende boeren is ongekend populair",['homos Het eigentijdse tv-drama'],['boeren'],4,25,1,[0.8666666666666667],0.87
seq43-0,base,"Shakespeare: De tragedie van de macho Maak een zwaard van me De tijdloosheid van Shakespeare blijkt uit de eerste verfilming van zijn Romeinse stuk Coriolanus, een werk waarin de psychologie van de zichzelf overschattende soldaat onder het vergrootglas komt.  Caius Martius Coriolanus is net als John James Rambo een banneling wiens eigen notie van mannelijkheid, waardigheid en nobiliteit aan scherven ligt","Shakespeare: <extra_id_0> de macho Maak een zwaard van me De tijdloosheid van Shakespeare blijkt uit de eerste verfilming van zijn Romeinse stuk <extra_id_1> waarin de psychologie van de zichzelf overschattende soldaat onder het vergrootglas komt. Caius Martius Coriolanus is net als John <extra_id_2> banneling wiens <extra_id_3> mannelijkheid, waardigheid en nobiliteit <extra_id_4>","Shakespeare: De koning en de macho Maak een zwaard van me De tijdloosheid van Shakespeare blijkt uit de eerste verfilming van zijn Romeinse stuk waarin de psychologie van de zichzelf overschattende soldaat onder het vergrootglas komt. Caius Martius Coriolanus is net als John Stuart Mill een banneling wiens woorden mannelijkheid, waardigheid en nobiliteit hebben gevolgen.","['De tragedie van', 'Coriolanus', 'een werk', 'James Rambo een', 'eigen notie van', 'aan scherven ligt']","['De koning en', '', 'Stuart Mill een', 'woorden', 'gevolgen.']",15,25,1,"[0.6666666666666666, 1.0, 0.8666666666666667, 0.8, 0.7333333333333333]",0.81
seq44-0,base,PRIVACY EN PSYCHE SOMS WORDT TIJDENS een rechtszitting glashelder dat er tussen de strijdende partijen een onoverbrugbare kloof gaapt.  Dat was het geval bij de zaak die deze week door psychiaters en psychotherapeuten werd aangespannen tegen de Nederlandse Zorgautoriteit (Nza),PRIVACY EN PSYCHE SOMS WORDT TIJDENS een rechtszitting glashelder dat er tussen de strijdende partijen een onoverbrugbare kloof gaapt. <extra_id_0> geval bij de zaak die deze <extra_id_1> psychotherapeuten werd aangespannen tegen de <extra_id_2>,PRIVACY EN PSYCHE SOMS WORDT TIJDENS een rechtszitting glashelder dat er tussen de strijdende partijen een onoverbrugbare kloof gaapt. Dat is het geval bij de zaak die deze week door psychotherapeuten werd aangespannen tegen de rechter.,"['Dat was het', 'week door psychiaters en', 'Nederlandse Zorgautoriteit (Nza)']","['Dat is het', 'week door', 'rechter.']",10,25,1,"[0.18181818181818182, 0.625, 0.875]",0.56
seq45-0,base,Essay Essay: Dicht John Kerry de kloof tussen de VS en Europa.  Zal 2 november een keerpunt in de transatlantische betrekkingen betekenen,Essay Essay: Dicht John Kerry de kloof tussen de VS en Europa. Zal 2 <extra_id_0> in <extra_id_1> betekenen,Essay Essay: Dicht John Kerry de kloof tussen de VS en Europa. Zal 2 dingen in de wereld betekenen,"['november een keerpunt', 'de transatlantische betrekkingen']","['dingen', 'de wereld']",6,25,1,"[0.8571428571428571, 0.8125]",0.83
seq46-0,base,Onzalige gelukzaligheid Iedere dag loop ik langs het bord voor de sigarenboer op de hoek van de straat.  Het leunt op een veer en klappert in de wind,Onzalige gelukzaligheid Iedere dag loop ik langs het bord voor de sigarenboer op <extra_id_0> de straat. Het <extra_id_1> en klappert in de wind,Onzalige gelukzaligheid Iedere dag loop ik langs het bord voor de sigarenboer op de hoek van de straat. Het brandt en klappert in de wind,"['de hoek van', 'leunt op een veer']","['de hoek van', 'brandt']",7,25,1,"[0.0, 0.9411764705882353]",0.47
seq47-0,base,"Dichters & Denkers Stphane Audeguy Analogische antropologie Uit het Frans (La thorie des nuages, 2005) vertaald door Froukje Slofstra, Cossee, 288 blz. ,  19,90 ","Dichters & Denkers Stphane Audeguy <extra_id_0> het Frans (La thorie des nuages, 2005) vertaald <extra_id_1> Cossee, 288 blz. , 19,90","Dichters & Denkers Stphane Audeguy uit het Frans (La thorie des nuages, 2005) vertaald door Bruno Cossee, 288 blz. , 19,90","['Analogische antropologie Uit', 'door Froukje Slofstra,']","['uit', 'door Bruno']",6,25,1,"[0.9285714285714286, 0.6363636363636364]",0.78
seq48-0,base,"DE ROMANTISCHE NATUUR VAN FRIEDRICH ALS CASPAR DAVID FRIEDRICH (1774-1840) zes jaar is overlijdt zijn moeder, een jaar later zijn zus Elisabeth.  Wanneer hij op zijn dertiende door het ijs zakt wordt hij door zijn jongere broer gered maar moet hij vervolgens toezien hoe deze daarbij zelf verdrinkt","DE ROMANTISCHE NATUUR VAN FRIEDRICH ALS CASPAR DAVID FRIEDRICH (1774-1840) <extra_id_0> overlijdt zijn moeder, een jaar later zijn zus Elisabeth. Wanneer hij op zijn dertiende door <extra_id_1> wordt hij door zijn jongere broer gered maar moet hij <extra_id_2> deze <extra_id_3>","DE ROMANTISCHE NATUUR VAN FRIEDRICH ALS CASPAR DAVID FRIEDRICH (1774-1840) Op zijn negende overlijdt zijn moeder, een jaar later zijn zus Elisabeth. Wanneer hij op zijn dertiende door de oorlog komt wordt hij door zijn jongere broer gered maar moet hij in deze","['zes jaar is', 'het ijs zakt', 'vervolgens toezien hoe', 'daarbij zelf verdrinkt']","['Op zijn negende', 'de oorlog komt', 'in', '']",12,25,1,"[0.8666666666666667, 0.7857142857142857, 0.9090909090909091, 1.0]",0.89
seq49-0,base,"Ik vind s ochtends de dingen het leukst.  Boek, telefoon, podcast, vanuit mijn horizontale positie juich ik de wereld toe","Ik vind s ochtends de dingen het leukst. Boek, telefoon, podcast, vanuit mijn <extra_id_0> ik de <extra_id_1>","Ik vind s ochtends de dingen het leukst. Boek, telefoon, podcast, vanuit mijn slaapkamer neem ik de [...]","['horizontale positie juich', 'wereld toe']","['slaapkamer neem', '[...]']",5,25,1,"[0.88, 1.0]",0.94
seq50-0,base,"Querido, 52 blz. ,  13,95 Dankzij Gerrit Komrijs bloemlezing 1000 en enige kindergedichten (zie pagina 41) is er de afgelopen weken veel over geschreven: kinderpozie","Querido, 52 blz. , 13,95 Dankzij Gerrit <extra_id_0> en <extra_id_1> pagina 41) is er de afgelopen weken veel over geschreven: kinderpozie","Querido, 52 blz. , 13,95 Dankzij Gerrit van der Meulen en anderen (op pagina 41) is er de afgelopen weken veel over geschreven: kinderpozie","['Komrijs bloemlezing 1000', 'enige kindergedichten (zie']","['van der Meulen', 'anderen (op']",6,25,1,"[0.7916666666666666, 0.6923076923076923]",0.74
seq51-0,base,Redactioneel Hoofdcommentaar: Achterban GroenLinks Kamerfractie tegenover achterban De vijftienduizend leden van GroenLinks hebben vorige week een oproep ontvangen van partijvoorzitter De Rijk en fractieleider Rosenmller om tot aan de verkiezingen als goodwill-ambassadeur de tanende populariteit van de partij te keren.  Het laatste jaar kwam GroenLinks na aanvankelijke euforie over uitmuntende opiniepeilingen immers verscheidene keren negatief in het nieuws,Redactioneel Hoofdcommentaar: Achterban GroenLinks Kamerfractie tegenover achterban De vijftienduizend leden van GroenLinks hebben <extra_id_0> een oproep ontvangen van partijvoorzitter De Rijk en fractieleider Rosenmller om tot aan de <extra_id_1> de tanende populariteit <extra_id_2> te keren. Het laatste jaar kwam GroenLinks na aanvankelijke euforie over uitmuntende <extra_id_3> keren <extra_id_4> nieuws,Redactioneel Hoofdcommentaar: Achterban GroenLinks Kamerfractie tegenover achterban De vijftienduizend leden van GroenLinks hebben vandaag een oproep ontvangen van partijvoorzitter De Rijk en fractieleider Rosenmller om tot aan de verkiezingen de tanende populariteit terug te keren. Het laatste jaar kwam GroenLinks na aanvankelijke euforie over uitmuntende resultaten terug te keren Lees het nieuws,"['vorige week', 'verkiezingen als goodwill-ambassadeur', 'van de partij', 'opiniepeilingen immers verscheidene', 'negatief in het']","['vandaag', 'verkiezingen', 'terug', 'resultaten terug te', 'Lees het']",14,25,1,"[0.9090909090909091, 0.6756756756756757, 0.8461538461538461, 0.7714285714285715, 0.6]",0.76
