Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq59-0,large,".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewt voor V Nederlanders over de rol die afkomst speelt in hun leven. Mede gebaseerd op deze serie verscheen vorig jaar zijn boek Kaaskoppen. Hij spreekt onder anderen nog met",".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) <extra_id_0> V Nederlanders over de <extra_id_1> speelt in hun leven. Mede gebaseerd op <extra_id_2> vorig jaar zijn boek Kaaskoppen. Hij spreekt onder anderen nog met",".' Schrijver Robert Vuijsje (Alleen maar nette mensen, Beste vriend) interviewde V Nederlanders over de dingen die speelt in hun leven. Mede gebaseerd op zijn interviews publiceerde hij vorig jaar zijn boek Kaaskoppen. Hij spreekt onder anderen nog met","['interviewt voor', 'rol die afkomst', 'deze serie verscheen']","['interviewde', 'dingen die', 'zijn interviews publiceerde hij']",8,20,8,"[0.4, 0.8666666666666667, 0.7096774193548387]",0.66
seq60-0,large,? De Volkskrant checkt in aanloop naar de verkiezingen op 15 maart politieke uitspraken op waarheidsgehalte. Vandaag:,? De Volkskrant checkt in aanloop naar de verkiezingen op 15 <extra_id_0> op waarheidsgehalte. Vandaag:,? De Volkskrant checkt in aanloop naar de verkiezingen op 15 mei alle artikelen op waarheidsgehalte. Vandaag:,['maart politieke uitspraken'],['mei alle artikelen'],3,20,8,[0.6923076923076923],0.69
seq61-0,large,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In deze rubriek een greep uit de ontdekkingen die bijna onopgemerkt waren gebleven.,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In deze rubriek een greep uit <extra_id_0> onopgemerkt waren gebleven.,Jaarlijks publiceren Nederlandse wetenschappers 172 duizend onderzoeken. In deze rubriek een greep uit die onopgemerkt waren gebleven.,['de ontdekkingen die bijna'],['die'],4,20,8,[0.88],0.88
seq62-0,large,en De rubriek Beeldvormers onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week:,en <extra_id_0> onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week:,en fotograaf onderzoekt hoe een foto onze kijk op de werkelijkheid bepaalt. Deze week:,['De rubriek Beeldvormers'],['fotograaf'],3,20,8,[0.9565217391304348],0.96
seq63-0,large,"; di t/m zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, Centraal Museum (Nicolaaskerkhof 10):","<extra_id_0> zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, Centraal Museum (Nicolaaskerkhof 10):","en zo 11-17u. Tel. 013-5438300 (www.depont.nl). Utrecht, Centraal Museum (Nicolaaskerkhof 10):",['; di t/m'],['en'],3,20,8,[1.0],1.0
seq64-0,large,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen we met een interessant persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen <extra_id_0> persoon het nieuws van de dag door.,van de dagelijkse 4 uur Nieuwsbreak. In deze rubriek nemen in persoon het nieuws van de dag door.,['we met een interessant'],['in'],4,20,8,[0.9090909090909091],0.91
seq65-0,large,Sportverslaggevers Marije Randewijk en Mark Misrus reizen mee in de wielerkaravaan en voorspellen dagelijks de uitkomst van de volgende etappe.,<extra_id_0> Mark Misrus reizen mee in de wielerkaravaan en voorspellen dagelijks de uitkomst van de volgende etappe.,en Mark Misrus reizen mee in de wielerkaravaan en voorspellen dagelijks de uitkomst van de volgende etappe.,['Sportverslaggevers Marije Randewijk en'],['en'],4,20,8,[0.9473684210526315],0.95
seq66-0,large,Met het ontslag van directeur James Comey heeft Donald Trump de oorlog verklaard aan de FBI. En dat zal hij weten ook. De organisatie slaat altijd meteen terug.,Met het ontslag van directeur James Comey heeft Donald Trump de oorlog verklaard aan de FBI. En dat zal hij weten <extra_id_0> slaat <extra_id_1>,Met het ontslag van directeur James Comey heeft Donald Trump de oorlog verklaard aan de FBI. En dat zal hij weten te doen als hij slaat,"['ook. De organisatie', 'altijd meteen terug.']","['te doen als hij', '']",6,20,8,"[0.7894736842105263, 1.0]",0.89
seq67-0,large,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper <extra_id_0>,| De Volkskrant Denkfouten in het hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van der Laan,['van Kuijk. Deze week:'],['Laan'],4,20,8,[0.9523809523809523],0.95
seq68-0,large,"7 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","7 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere <extra_id_0> een interessant, bekend persoon het <extra_id_1> dag door.","7 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag een interessant, bekend persoon het nieuws van de dag door.","['dag met', 'nieuws van de']","['dag', 'nieuws van de']",5,20,8,"[0.5714285714285714, 0.0]",0.29
seq69-0,large,"en Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een recept om de restjes op te maken. Deze week:","en Kookboekenmaker, kok en illustrator Yvette <extra_id_0> seizoensrecept plus een recept om de restjes op te maken. Deze week:","en Kookboekenmaker, kok en illustrator Yvette maakt een seizoensrecept plus een recept om de restjes op te maken. Deze week:",['van Boven maakt een'],['maakt een'],4,20,8,[0.5263157894736842],0.53
seq70-0,large,Deze zomer kiest de Volkskrant voor u. We selecteren iedere week 10 onmisbare attributen. Deze week:,<extra_id_0> de Volkskrant voor u. We selecteren iedere week 10 onmisbare attributen. Deze week:,Dat doet de Volkskrant voor u. We selecteren iedere week 10 onmisbare attributen. Deze week:,['Deze zomer kiest'],['Dat doet'],3,20,8,[0.6875],0.69
seq71-0,large,"Mamma Mia!, reisproductie van Van den Ende-musical met liedjes in de vertaling van Coot van Doesburg.","Mamma Mia!, reisproductie van Van den Ende-musical met liedjes <extra_id_0> van Coot van Doesburg.","Mamma Mia!, reisproductie van Van den Ende-musical met liedjes en muziek van Coot van Doesburg.",['in de vertaling'],['en muziek'],3,20,7,[0.8],0.8
seq72-0,large,"is gemaakt volgens het collodiumproced. Bij die methode, daterend uit de periode 1850- 1880, wordt ter plekke een aluminiumplaat of glasplaat gecoat met een laagje zilver. Daarop wordt de foto genomen. Het is een bewerkelijk en moeilijk proced dat de laatste jaren weer in opkomst is.","is gemaakt volgens het collodiumproced. Bij die methode, daterend uit de periode <extra_id_0> ter plekke een aluminiumplaat of glasplaat gecoat met een laagje zilver. Daarop wordt de foto genomen. Het is een bewerkelijk en moeilijk proced <extra_id_1> jaren weer <extra_id_2>","is gemaakt volgens het collodiumproced. Bij die methode, daterend uit de periode van de Renaissance, wordt ter plekke een aluminiumplaat of glasplaat gecoat met een laagje zilver. Daarop wordt de foto genomen. Het is een bewerkelijk en moeilijk proced dat jaren weer","['1850- 1880', 'wordt', 'dat de laatste', 'in opkomst is.']","['van de Renaissance, wordt', 'dat', '']",9,20,7,"[0.96, 0.8, 1.0]",0.92
seq73-0,large,"5 van de dagelijkse 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","5 van de dagelijkse 4 Uur Nieuwsbreak. In deze <extra_id_0> we iedere dag met een interessant, <extra_id_1> nieuws van de dag door.","5 van de dagelijkse 4 Uur Nieuwsbreak. In deze reeks komen we iedere dag met een interessant, spannend nieuws van de dag door.","['rubriek nemen', 'bekend persoon het']","['reeks komen', 'spannend']",5,20,7,"[0.5384615384615384, 0.8333333333333334]",0.69
seq74-0,large,"NL2025, een maatschappelijk initiatief van kopstukken uit het bedrijfsleven, cultuur, sport en wetenschap dat ideen en mensen bijeen wil brengen voor een 'een betere toekomst van Nederland'.","NL2025, een maatschappelijk initiatief <extra_id_0> uit <extra_id_1> sport en wetenschap dat ideen en mensen bijeen wil brengen voor een 'een betere toekomst van Nederland'.","NL2025, een maatschappelijk initiatief van uit de politiek, sport en wetenschap dat ideen en mensen bijeen wil brengen voor een 'een betere toekomst van Nederland'.","['van kopstukken', 'het bedrijfsleven', 'cultuur,']","['van', 'de politiek,']",5,20,7,"[0.7857142857142857, 0.7647058823529411]",0.78
seq75-0,large,Erik van den Berg deelt dagelijks een opmerkelijk fragment uit zijn verzameling historische dagboeken.,Erik van den Berg deelt <extra_id_0> fragment uit zijn verzameling historische dagboeken.,Erik van den Berg deelt met ons een fragment uit zijn verzameling historische dagboeken.,['dagelijks een opmerkelijk'],['met ons een'],3,20,7,[0.76],0.76
seq76-0,large,Beeld Adriaan van der Ploeg Elke week een portret van een kind in haar of zijn slaapkamer. Vandaag:,Beeld Adriaan van der <extra_id_0> portret van een kind in haar of zijn slaapkamer. Vandaag:,Beeld Adriaan van der Meer Een portret van een kind in haar of zijn slaapkamer. Vandaag:,['Ploeg Elke week een'],['Meer Een'],4,20,7,[0.7368421052631579],0.74
seq77-0,large,"Caspar Janssen loopt een jaar lang door Nederland en brengt al doende het landschap in kaart, en daarmee de planten, dieren, mensen en kwesties van het Nederlandse land.","Caspar Janssen loopt een jaar lang door Nederland en brengt al doende <extra_id_0> kaart, en <extra_id_1> dieren, mensen en kwesties van het Nederlandse land.","Caspar Janssen loopt een jaar lang door Nederland en brengt al doende de kaart, en de dieren, mensen en kwesties van het Nederlandse land.","['het landschap in', 'daarmee de planten,']","['de', 'de']",6,20,7,"[0.9375, 0.8947368421052632]",0.92
seq78-0,large,zijn de modeshows met de wintermode voor 2018-2019 in volle gang. Moderedacteur Bregje Lampe blogt dagelijks over de Show van de Dag. Vandaag:,zijn de modeshows met de wintermode voor 2018-2019 in volle gang. Moderedacteur Bregje Lampe blogt dagelijks over <extra_id_0> de <extra_id_1>,zijn de modeshows met de wintermode voor 2018-2019 in volle gang. Moderedacteur Bregje Lampe blogt dagelijks over de trends van de,"['de Show van', 'Dag. Vandaag:']","['de trends van', '']",5,20,7,"[0.46153846153846156, 1.0]",0.73
seq79-0,large,aangehouden omdat de politie de grootte van zijn auto in combinatie met zijn huidskleur verdacht vond.,aangehouden omdat de politie de grootte van zijn <extra_id_0> met zijn huidskleur verdacht vond.,aangehouden omdat de politie de grootte van zijn lichaam in combinatie met zijn huidskleur verdacht vond.,['auto in combinatie'],['lichaam in combinatie'],3,20,7,[0.3333333333333333],0.33
seq80-0,large,"van de dagelijkse rubriek 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag met een interessant, bekend persoon het nieuws van de dag door.","van de dagelijkse rubriek 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere <extra_id_0> interessant, bekend persoon het nieuws van <extra_id_1> door.","van de dagelijkse rubriek 4 Uur Nieuwsbreak. In deze rubriek nemen we iedere dag een interessant, bekend persoon het nieuws van de dag door.","['dag met een', 'de dag']","['dag een', 'de dag']",5,20,7,"[0.36363636363636365, 0.0]",0.18
seq81-0,large,"s Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een recept om de restjes op te maken. Deze week:","s Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een recept om de <extra_id_0> Deze week:","s Kookboekenmaker, kok en illustrator Yvette van Boven maakt een seizoensrecept plus een recept om de Deze week:",['restjes op te maken.'],[''],4,20,7,[1.0],1.0
seq82-0,large,"? Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:",? Berichten verspreiden zich <extra_id_0> nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:,"? Berichten verspreiden zich over de hele wereld, of die nu kloppen of niet. Wij proberen de zin van de onzin te scheiden. Vandaag:","['vaak razendsnel', 'of ze']","['over de hele wereld, of die']",4,20,7,[0.8148148148148148],0.81
seq83-0,large,en Denkfouten in hedendaags ontwerp gefileerd door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,en Denkfouten in hedendaags <extra_id_0> innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:,"en Denkfouten in hedendaags innovatie, door innovatie-expert (en cabaretier) Jasper van Kuijk. Deze week:",['ontwerp gefileerd door'],"['innovatie, door']",3,20,7,[0.6363636363636364],0.64
seq84-0,large,"et werken van Hans Holbein de Jonge, Quinten Massys en Albrecht Drer, t/m 8 februari; Uit de collectie Ploos van Amstel Knoef, selectie Nederlandse tekeningen 1780-1860","et werken van Hans Holbein de Jonge, Quinten Massys en Albrecht <extra_id_0> 8 februari; Uit de collectie Ploos van Amstel Knoef, <extra_id_1> 1780-1860","et werken van Hans Holbein de Jonge, Quinten Massys en Albrecht Dürer. 8 februari; Uit de collectie Ploos van Amstel Knoef, Antwerpen, 1780-1860","['Drer', 't/m', 'selectie Nederlandse tekeningen']","['Dürer.', 'Antwerpen,']",5,20,7,"[0.3333333333333333, 0.9]",0.62
seq85-0,large,De beste films en interessantste programma's uit het televisieaanbod van dit weekeinde. Met onder meer,De beste films en interessantste programma's uit het <extra_id_0> weekeinde. Met onder meer,De beste films en interessantste programma's uit het afgelopen weekeinde. Met onder meer,['televisieaanbod van dit'],['afgelopen'],3,20,7,[0.8695652173913043],0.87
seq86-0,large,"resultaten van het schilderijenonderzoek naar Rotsen bij Villerville-sur-mer van Charles-Franois Daubigny, t/m 23/1",resultaten van het schilderijenonderzoek naar Rotsen bij Villerville-sur-mer van Charles-Franois <extra_id_0>,resultaten van het schilderijenonderzoek naar Rotsen bij Villerville-sur-mer van Charles-Franois,"['Daubigny', 't/m 23/1']",[''],3,20,7,[1.0],1.0
seq87-0,large,Schrijver Henk van Straten stapt elke week in de auto bij een min of meer bekende Nederlander. Een enkele keer neemt hij de tram. Deze week:,Schrijver <extra_id_0> stapt elke week in de auto bij een min of meer <extra_id_1> Een enkele keer neemt hij de tram. Deze week:,Schrijver stapt elke week in de auto bij een min of meer Een enkele keer neemt hij de tram. Deze week:,"['Henk van Straten', 'bekende Nederlander.']","['', '']",5,20,7,"[1.0, 1.0]",1.0
seq88-0,large,Aan een nieuwe woning toe? Of wil je juist gunstig verkopen? Bekijk hier hoeveel het modale huis in jouw woonplaats kostte in het,Aan een nieuwe woning toe? Of wil je juist <extra_id_0> hier <extra_id_1> modale huis in jouw woonplaats kostte in het,Aan een nieuwe woning toe? Of wil je juist een nieuwe woning kopen? Lees hier hoeveel het modale huis in jouw woonplaats kostte in het,"['gunstig verkopen? Bekijk', 'hoeveel het']","['een nieuwe woning kopen? Lees', 'hoeveel het']",5,20,7,"[0.6896551724137931, 0.0]",0.34
seq89-0,large,' (+) Welke rol speelt afkomst in Nederland? Dat onderzoekt Robert Vuijsje in een reeks interviews.,<extra_id_0> rol speelt afkomst in Nederland? Dat onderzoekt Robert Vuijsje in een reeks interviews.,en welke rol speelt afkomst in Nederland? Dat onderzoekt Robert Vuijsje in een reeks interviews.,"['""\' (+) Welke""']",['en welke'],3,20,7,[0.6153846153846154],0.62
seq90-0,large,"Berichten verspreiden zich dankzij internet vaak razendsnel, of ze nu kloppen of niet. De Volkskrant gaat op zoek naar hele en halve onwaarheden en probeert de zin van de onzin te scheiden.","Berichten verspreiden zich dankzij internet vaak razendsnel, of ze nu kloppen of niet. De Volkskrant gaat op zoek naar hele <extra_id_0> en probeert <extra_id_1> de onzin te scheiden.","Berichten verspreiden zich dankzij internet vaak razendsnel, of ze nu kloppen of niet. De Volkskrant gaat op zoek naar hele nieuwe bronnen en probeert de waarheid van de onzin te scheiden.","['en halve onwaarheden', 'de zin van']","['nieuwe bronnen', 'de waarheid van']",6,20,7,"[0.7, 0.4666666666666667]",0.58
seq91-0,large,ste aflevering van een serie over honderd belangrijke Nederlanders van deze eeuw. De volgorde is chronologisch (op basis van geboortedatum). Onder het kopje Gepasseerd staan de namen van tijdgenoten die de tophonderd niet hebben bereikt.,ste aflevering van een serie over honderd belangrijke Nederlanders van deze eeuw. De volgorde is chronologisch (op basis van geboortedatum). Onder het <extra_id_0> namen van <extra_id_1> tophonderd niet hebben bereikt.,ste aflevering van een serie over honderd belangrijke Nederlanders van deze eeuw. De volgorde is chronologisch (op basis van geboortedatum). Onder het lijstje staan namen van personen die de tophonderd niet hebben bereikt.,"['kopje Gepasseerd staan de', 'tijdgenoten die de']","['lijstje staan', 'personen die de']",7,20,7,"[0.64, 0.4444444444444444]",0.54
