Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq46-0,xl,"; De waker, de slaper & de dromer Youp van 't Hek, grof en potisch tegelijk, over de verburgerlijking van een groep studenten die had gezworen nooit in de rat race verzeild te zullen raken.","; De waker, de slaper & de dromer Youp van 't Hek, <extra_id_0> over de verburgerlijking van een groep studenten die had gezworen <extra_id_1> rat race verzeild te zullen raken.","; De waker, de slaper & de dromer Youp van 't Hek, schrijft over de verburgerlijking van een groep studenten die had gezworen niet in de rat race verzeild te zullen raken.","['grof en potisch tegelijk,', 'nooit in de']","['schrijft', 'niet in de']",7,20,9,"[0.8, 0.2727272727272727]",0.54
seq47-0,xl,"Cijfers over de wereldeconomie zijn er dagelijks. Het verhaal daar achter vertellen onze correspondenten, elke","<extra_id_0> wereldeconomie zijn er dagelijks. Het verhaal daar achter vertellen onze correspondenten, elke","De berichten over de wereldeconomie zijn er dagelijks. Het verhaal daar achter vertellen onze correspondenten, elke",['Cijfers over de'],['De berichten over de'],3,20,9,[0.5],0.5
seq48-0,xl,is genoemd in het webnieuws in de afgelopen week. De grafiek wordt meerdere malen per dag geupdate. U kunt klikken op alle gekleurde onderdelen van de grafiek om een overzicht te zien van de artikelen en om door te klikken naar het oorspronkelijke artikel. Themas,is genoemd in het webnieuws in de afgelopen week. De <extra_id_0> malen per <extra_id_1> kunt klikken op alle gekleurde onderdelen van de grafiek om een overzicht te zien <extra_id_2> en om door te klikken naar het oorspronkelijke artikel. Themas,is genoemd in het webnieuws in de afgelopen week. De grafiek wordt meerdere malen per week bijgewerkt. U kunt klikken op alle gekleurde onderdelen van de grafiek om een overzicht te zien van de grafiek en om door te klikken naar het oorspronkelijke artikel. Themas,"['grafiek wordt meerdere', 'dag geupdate. U', 'van de artikelen']","['grafiek wordt meerdere', 'week bijgewerkt. U', 'van de grafiek']",9,20,9,"[0.0, 0.6666666666666666, 0.4375]",0.37
seq49-0,xl,"uur. Beeldend kunstenaar Jan DIBBETS (1941) start op het strand de Slufter nabij Maasvlakte 2 het eerste "" Portscapes-project "". De "" remake "" van zijn 40 jaar geleden opgenomen film "" 12 hours Tide Object with Correction of Perspective "". Een shovel tekent op het strand een figuur uit, die op televisiebeeld als een rechthoek wordt ervaren door de perspectivische vertekening. De opkomende vloed wist het figuur weer uit. Vincent Mentzel Zondagmorgen 0","uur. Beeldend kunstenaar Jan DIBBETS (1941) start op het strand de Slufter nabij Maasvlakte 2 het eerste "" Portscapes-project "". De "" remake "" <extra_id_0> jaar geleden opgenomen film "" 12 hours Tide Object <extra_id_1> Perspective "". Een shovel tekent op het strand een figuur uit, die op televisiebeeld als een rechthoek wordt ervaren <extra_id_2> vertekening. De opkomende vloed <extra_id_3> weer <extra_id_4> Zondagmorgen 0","uur. Beeldend kunstenaar Jan DIBBETS (1941) start op het strand de Slufter nabij Maasvlakte 2 het eerste "" Portscapes-project "". De "" remake "" van de tien jaar geleden opgenomen film "" 12 hours Tide Object Perspective "". Een shovel tekent op het strand een figuur uit, die op televisiebeeld als een rechthoek wordt ervaren door vertekening. De opkomende vloed geeft weer een andere voorstelling. Zondagmorgen 0","['van zijn 40', 'with Correction of', 'door de perspectivische', 'wist het figuur', 'uit. Vincent Mentzel']","['van de tien', '', 'door', 'geeft', 'een andere voorstelling.']",15,20,9,"[0.6363636363636364, 1.0, 0.8260869565217391, 0.8666666666666667, 0.8333333333333334]",0.83
seq50-0,xl,. Ellen Vogel en Roos Ouwehand houden elkaar mooi in evenwicht in een stuk van Donald Margulies over een jonge schrijfster die in de leer wil bij haar grote voorbeeld.,. Ellen Vogel en Roos Ouwehand houden elkaar mooi in <extra_id_0> stuk van Donald Margulies over een jonge schrijfster die in de <extra_id_1> haar grote voorbeeld.,. Ellen Vogel en Roos Ouwehand houden elkaar mooi in het stuk van Donald Margulies over een jonge schrijfster die in de jaren zeventig schrijver werd voor haar grote voorbeeld.,"['evenwicht in een', 'leer wil bij']","['het', 'jaren zeventig schrijver werd voor']",6,20,8,"[0.875, 0.8235294117647058]",0.85
seq51-0,xl,kenniscentrum Raam op Rusland. Hij schrijft om de week met redacteur geopolitiek Michel Kerres over de kantelende wereldorde.,kenniscentrum Raam op Rusland. Hij schrijft <extra_id_0> redacteur geopolitiek Michel Kerres over de kantelende wereldorde.,kenniscentrum Raam op Rusland. Hij schrijft samen met redacteur geopolitiek Michel Kerres over de kantelende wereldorde.,['om de week met'],['samen met'],4,20,8,[0.6428571428571429],0.64
seq52-0,xl,". THINGS TO DO IN DENVER WHEN YOU'RE DEAD Kleine schoonheidsfoutjes mogen de pret niet drukken in Gary Fleders debuut over een ontwapenende ex-gangster die na een mislukte opdracht-om-het-af-te-leren zijn dood krijgt aangezegd. Andy Garcia, Christopher Walken en Christopher Lloyd schitteren in een tarantineske misdaadkomedie met melancholieke ondertoon.",". THINGS TO DO IN DENVER WHEN YOU'RE DEAD Kleine schoonheidsfoutjes mogen de pret niet drukken in Gary Fleders debuut <extra_id_0> die na een mislukte <extra_id_1> krijgt aangezegd. Andy Garcia, Christopher Walken en Christopher <extra_id_2> een tarantineske misdaadkomedie met melancholieke ondertoon.",". THINGS TO DO IN DENVER WHEN YOU'RE DEAD Kleine schoonheidsfoutjes mogen de pret niet drukken in Gary Fleders debuut als regisseur die na een mislukte eerste film de regels krijgt aangezegd. Andy Garcia, Christopher Walken en Christopher Plummer spelen de hoofdrollen in een tarantineske misdaadkomedie met melancholieke ondertoon.","['over een ontwapenende ex-gangster', 'opdracht-om-het-af-te-leren zijn dood', 'Lloyd schitteren in']","['als regisseur', 'eerste film de regels', 'Plummer spelen de hoofdrollen in']",10,20,8,"[0.8484848484848485, 0.8378378378378378, 0.6875]",0.79
seq53-0,xl,Foto uitsluitend vrij van rechten voor redactioneel gebruik ter promotie van het programma tot 1 maand na uitzending. Commercieel gebruik verboden. SBS,Foto uitsluitend vrij van rechten <extra_id_0> promotie van het programma tot 1 maand na uitzending. Commercieel gebruik verboden. SBS,Foto uitsluitend vrij van rechten te gebruiken voor promotie van het programma tot 1 maand na uitzending. Commercieel gebruik verboden. SBS,['voor redactioneel gebruik ter'],['te gebruiken voor'],4,20,8,[0.6896551724137931],0.69
seq54-0,xl,. Martijn Katan is biochemicus en emeritus hoogleraar voedingsleer aan de Vrije Universiteit Amsterdam.,. <extra_id_0> biochemicus en emeritus hoogleraar voedingsleer aan de Vrije Universiteit Amsterdam.,. biochemicus en emeritus hoogleraar voedingsleer aan de Vrije Universiteit Amsterdam.,['Martijn Katan is'],[''],3,20,8,[1.0],1.0
seq55-0,xl,"Nederland telt eindeloos veel subsidieregelingen, fondsen en potjes ter ondersteuning van bijzondere projecten. Vandaag:","Nederland telt eindeloos veel subsidieregelingen, <extra_id_0> ter ondersteuning van bijzondere projecten. Vandaag:","Nederland telt eindeloos veel subsidieregelingen, vaak ter ondersteuning van bijzondere projecten. Vandaag:",['fondsen en potjes'],['vaak'],3,20,8,[1.0],1.0
seq56-0,xl,mensen overleden aan de gevolgen van het coronavirus. Volg hier het laatste nieuws rond de pandemie. Dit blog over de belangrijkste ontwikkelingen rond het coronavirus op,mensen overleden aan de gevolgen <extra_id_0> Volg hier het laatste nieuws rond de pandemie. <extra_id_1> over de belangrijkste ontwikkelingen rond het coronavirus op,mensen overleden aan de gevolgen van het coronavirus. Volg hier het laatste nieuws rond de pandemie. Lees meer over de belangrijkste ontwikkelingen rond het coronavirus op,"['van het coronavirus.', 'Dit blog']","['van het coronavirus.', 'Lees meer']",5,20,8,"[0.0, 0.8888888888888888]",0.44
seq57-0,xl,"Als er geen paard meer te vinden is binnen de partij, komt er een Gronings paard om aan te spannen.","Als er geen paard meer te vinden is binnen de partij, komt er een Gronings paard <extra_id_0>","Als er geen paard meer te vinden is binnen de partij, komt er een Gronings paard in de plaats.",['om aan te spannen.'],['plaats.'],4,20,8,[0.7222222222222222],0.72
seq58-0,xl,"vandaag in NRC Boeken Vandaag in de Boekenbijlage, die wekelijks op vrijdag in het hart van NRC Handelsblad verschijnt:","vandaag in NRC Boeken Vandaag in de Boekenbijlage, die <extra_id_0> het hart van NRC Handelsblad verschijnt:","vandaag in NRC Boeken Vandaag in de Boekenbijlage, die in het hart van NRC Handelsblad verschijnt:",['wekelijks op vrijdag in'],['in'],4,20,8,[0.9130434782608695],0.91
seq59-0,xl,Een gebergte in de Nederlandse literatuur is het oeuvre van S. Vestdijk wel genoemd. Van zijn tweenvijftig romans horen er heel wat tot de pieken in dat gebergte. H.Br. Corstius en Maarten 't Hart herlezen er ieder zesentwintig en doen om beurten verslag van hun ervaring. Vandaag:,Een gebergte in de Nederlandse literatuur is het oeuvre van S. Vestdijk wel genoemd. Van zijn tweenvijftig romans horen er heel <extra_id_0> pieken in dat <extra_id_1> en Maarten 't <extra_id_2> ieder zesentwintig en doen om beurten verslag van hun ervaring. Vandaag:,Een gebergte in de Nederlandse literatuur is het oeuvre van S. Vestdijk wel genoemd. Van zijn tweenvijftig romans horen er heel wat bij tot de pieken in dat oeuvre. Willem Verf en Maarten 't Hart schreven er ieder zesentwintig en doen om beurten verslag van hun ervaring. Vandaag:,"['wat tot de', 'gebergte. H.Br. Corstius', 'Hart herlezen er']","['wat bij tot de', 'oeuvre. Willem Verf', 'Hart schreven er']",9,20,8,"[0.2857142857142857, 0.75, 0.3125]",0.45
seq60-0,xl,fatsoenlijke Amerikaanse arts die in Parijs zijn spoorloos verdwenen vrouw zoekt en zich geconfronteerd ziet met xenofobie en terreur.,fatsoenlijke Amerikaanse arts die in Parijs zijn spoorloos verdwenen vrouw zoekt en zich geconfronteerd ziet <extra_id_0>,fatsoenlijke Amerikaanse arts die in Parijs zijn spoorloos verdwenen vrouw zoekt en zich geconfronteerd ziet met een moordenaar,['met xenofobie en terreur.'],['moordenaar'],4,20,8,[0.76],0.76
seq61-0,xl,De Amsterdamse wijk Slotervaart weerspiegelt de culturele verschillen van het moderne Nederland. Twee keer per week bericht deze krant over het gewone leven in de,De Amsterdamse wijk Slotervaart weerspiegelt de culturele verschillen van het <extra_id_0> keer per week <extra_id_1> krant over het gewone leven in de,De Amsterdamse wijk Slotervaart weerspiegelt de culturele verschillen van het land. Twee keer per week bericht de krant over het gewone leven in de,"['moderne Nederland. Twee', 'bericht deze']","['land. Twee', 'bericht de']",5,20,8,"[0.5652173913043478, 0.16666666666666666]",0.37
seq62-0,xl,en Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag:,<extra_id_0> belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag:,zaken belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag:,['en Deze rubriek'],['zaken'],3,20,8,[0.8666666666666667],0.87
seq63-0,xl,"Driekwart van de Nederlandse beroepsbevolking behoort tot de wereldelite, de rest is ziek of arbeidsongeschikt. Om dat te verbeteren verdienen ook arbeidsomstandigheden meer aandacht. Aflevering","Driekwart van de Nederlandse beroepsbevolking behoort tot de wereldelite, de rest is ziek of arbeidsongeschikt. <extra_id_0> te verbeteren verdienen ook arbeidsomstandigheden <extra_id_1>","Driekwart van de Nederlandse beroepsbevolking behoort tot de wereldelite, de rest is ziek of arbeidsongeschikt. Om dat te verbeteren verdienen ook arbeidsomstandigheden een podium.","['Om dat', 'meer aandacht. Aflevering']","['Om dat', 'podium.']",5,20,8,"[0.0, 0.92]",0.46
seq64-0,xl,1. e2-e4 e7-e5 2. Pg1-f3 Pb8-c6 3. Lf1-b5 a7-a6 4. Lb5-a4 Pg8-f6 5. 0-0 Lf8-e7 6. Tf1-e1 b7-b5 7. La4-b3 0-0 8.,1. e2-e4 e7-e5 <extra_id_0> Lf1-b5 a7-a6 4. Lb5-a4 Pg8-f6 5. 0-0 Lf8-e7 6. Tf1-e1 b7-b5 7. La4-b3 0-0 8.,1. e2-e4 e7-e5 2. 0-0 0-0 3. Lf1-b5 a7-a6 4. Lb5-a4 Pg8-f6 5. 0-0 Lf8-e7 6. Tf1-e1 b7-b5 7. La4-b3 0-0 8.,['2. Pg1-f3 Pb8-c6 3.'],['2. 0-0 0-0 3.'],4,20,8,[0.5263157894736842],0.53
seq65-0,xl,; op deze pagina een selectie uit de fotos die tot nu toe binnen zijn gekomen. Deelnemen kan tot,; op deze pagina een selectie uit de fotos <extra_id_0> binnen zijn gekomen. Deelnemen kan tot,; op deze pagina een selectie uit de fotos die binnen zijn gekomen. Deelnemen kan tot,['die tot nu toe'],['die'],4,20,8,[0.7857142857142857],0.79
seq66-0,xl,Schrijver Arnon Grunberg leeft veertien dagen dag en nacht in de gesloten jeugdinstelling De Koppeling in Amsterdam. Hij schrijft elke dag over het leven daar. Deel,Schrijver Arnon Grunberg leeft veertien <extra_id_0> nacht in de gesloten jeugdinstelling De Koppeling in Amsterdam. Hij schrijft elke <extra_id_1> het leven daar. Deel,Schrijver Arnon Grunberg leeft veertien jaar dag en nacht in de gesloten jeugdinstelling De Koppeling in Amsterdam. Hij schrijft elke dag over het leven daar. Deel,"['dagen dag en', 'dag over']","['jaar dag en', 'dag over']",5,20,8,"[0.3333333333333333, 0.0]",0.17
seq67-0,xl,"t Say a Word (Gary Fleder, 2001, VS). Psychiater Michael Douglas dient, om zijn door Sean Bean ontvoerde dochter te redden,","t Say a Word (Gary Fleder, 2001, VS). Psychiater Michael <extra_id_0> door Sean Bean ontvoerde dochter te redden,","t Say a Word (Gary Fleder, 2001, VS). Psychiater Michael Crawford probeert zijn door Sean Bean ontvoerde dochter te redden,","['Douglas dient', 'om zijn']",['Crawford probeert zijn'],4,20,8,[0.8636363636363636],0.86
seq68-0,xl,Redacteur Margot Poll signaleert welke boeken er ook nog zijn verschenen en kiest er steeds zes om kort te bespreken. Deze week,Redacteur Margot Poll signaleert welke boeken er ook nog <extra_id_0> er steeds zes om kort te bespreken. Deze week,Redacteur Margot Poll signaleert welke boeken er ook nog moeten komen. We selecteren er steeds zes om kort te bespreken. Deze week,['zijn verschenen en kiest'],['moeten komen. We selecteren'],4,20,8,[0.8148148148148148],0.81
seq69-0,xl,"Down Periscope (David S. Ward, 1996, VS). Onderbroekenlol op een onderzeer vertoont verwantschap met","Down Periscope (David S. Ward, 1996, VS). Onderbroekenlol <extra_id_0> vertoont verwantschap met","Down Periscope (David S. Ward, 1996, VS). Onderbroekenlol Het woord onderbroekenlol vertoont verwantschap met",['op een onderzeer'],['Het woord onderbroekenlol'],3,20,8,[0.64],0.64
seq70-0,xl,"s. Michael J. Fox komt zijn ouders, kinderen en zichzelf tegen wanneer hij, met behulp van de tijdmachine van Christopher Lloyd, zowel in 2015 als in 1955 de vloek op zijn familie probeert te corrigeren.","s. Michael J. Fox komt zijn ouders, kinderen en <extra_id_0> met behulp van de tijdmachine van Christopher Lloyd, zowel in 2015 als in 1955 de vloek op <extra_id_1> te corrigeren.","s. Michael J. Fox komt zijn ouders, kinderen en kleinkinderen, met behulp van de tijdmachine van Christopher Lloyd, zowel in 2015 als in 1955 de vloek op de aarde te corrigeren.","['zichzelf tegen wanneer hij,', 'zijn familie probeert']","['kleinkinderen,', 'de aarde']",7,20,8,"[0.7407407407407407, 0.8095238095238095]",0.78
seq71-0,xl,. Reageren? Nuanceren en argumenteren verplicht. Volledige naamsvermelding. Geplaatst in: Strafrecht,. Reageren? Nuanceren en argumenteren <extra_id_0> naamsvermelding. Geplaatst in: Strafrecht,. Reageren? Nuanceren en argumenteren Reageren zonder naamsvermelding. Geplaatst in: Strafrecht,['verplicht. Volledige'],['Reageren zonder'],2,20,8,[0.8],0.8
seq72-0,xl,de Europese Unie. Volg in dit blog de laatste ontwikkelingen over de echtscheiding tussen het VK en de EU.,de Europese Unie. Volg in dit blog de laatste <extra_id_0> tussen het VK en de EU.,de Europese Unie. Volg in dit blog de laatste ontwikkelingen tussen het VK en de EU.,['ontwikkelingen over de echtscheiding'],['ontwikkelingen'],4,20,8,[0.6111111111111112],0.61
seq73-0,xl,. In het Commentaar geeft NRC zijn mening over belangrijke nieuwsfeiten. De commentatoren schrijven deze artikelen in samenspraak met de hoofdredactie.,. In het Commentaar geeft NRC zijn mening over belangrijke nieuwsfeiten. De commentatoren schrijven deze artikelen in <extra_id_0>,. In het Commentaar geeft NRC zijn mening over belangrijke nieuwsfeiten. De commentatoren schrijven deze artikelen in eigen beheer..,['samenspraak met de hoofdredactie.'],['beheer..'],4,20,8,[0.8484848484848485],0.85
seq74-0,xl,". SCHEIDSLIJN Ton Wiggers, artistiek leider van Introdans in Arnhem heeft met zijn nieuw ballet 'Scheidslijn' voor een regelrechte verrassing gezorgd. Buiten krachtige mannendansen zijn er twee ontroerende solo's voor Hilde Machtelinckx en Mirjam Diedrich. Van Diedrich is er ook een nieuw, vlot lopend werk 'Mijmering'.",". SCHEIDSLIJN Ton Wiggers, artistiek leider van Introdans in Arnhem heeft met zijn nieuw ballet 'Scheidslijn' voor een regelrechte verrassing gezorgd. Buiten krachtige mannendansen zijn er <extra_id_0> voor <extra_id_1> Mirjam Diedrich. Van Diedrich is er <extra_id_2> vlot lopend werk 'Mijmering'.",". SCHEIDSLIJN Ton Wiggers, artistiek leider van Introdans in Arnhem heeft met zijn nieuw ballet 'Scheidslijn' voor een regelrechte verrassing gezorgd. Buiten krachtige mannendansen zijn er ook stukken voor vrouwen, onder leiding van Mirjam Diedrich. Van Diedrich is er al het vlot lopend werk 'Mijmering'.","['""twee ontroerende solo\'s""', 'Hilde Machtelinckx en', 'ook een nieuw,']","['ook stukken', 'vrouwen, onder leiding van', 'al het']",9,20,8,"[0.84, 0.7692307692307693, 0.8571428571428571]",0.82
