Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq29-0,xl,Opera: Peter Grimes Roddels rond de dorpspomp De prachtige opera Peter Grimes van Benjamin Britten beklijft uiteindelijk niet.  Debet is een al te plat realisme en een gebrek aan verbeeldingskracht,Opera: Peter Grimes Roddels rond <extra_id_0> prachtige opera Peter Grimes van Benjamin Britten <extra_id_1> Debet is een al te <extra_id_2> een gebrek aan verbeeldingskracht,Opera: Peter Grimes Roddels rond de prachtige opera Peter Grimes van Benjamin Britten Debet is een al te simpel verhaal over een gebrek aan verbeeldingskracht,"['de dorpspomp De', 'beklijft uiteindelijk niet.', 'plat realisme en']","['de', '', 'simpel verhaal over']",9,30,1,"[0.8666666666666667, 1.0, 0.7894736842105263]",0.89
seq30-0,xl,"Hannah van Wieringen, De kermis van Gravezuid.  De Harmonie 2012 Debutante Hannah van Wieringen schreef met De kermis van Gravezuid verhalen die zich bij elkaar aandienen als een roman","Hannah van Wieringen, De kermis van Gravezuid. De Harmonie 2012 Debutante <extra_id_0> schreef met De kermis van Gravezuid verhalen <extra_id_1> elkaar aandienen <extra_id_2>","Hannah van Wieringen, De kermis van Gravezuid. De Harmonie 2012 Debutante Hannah van Wieringen schreef met De kermis van Gravezuid verhalen die elkaar aandienen","['Hannah van Wieringen', 'die zich bij', 'als een roman']","['Hannah van Wieringen', 'die', '']",9,30,1,"[0.0, 0.75, 1.0]",0.58
seq31-0,xl,"Postliberaal Onderzoek van de Wiardi Beckman Stichting, het wetenschappelijk bureau van de Partij van de Arbeid, stuurt de sociaal-democratie een interessante kant op.  Dat het zo zou uitpakken konden de pvda en haar wetenschappelijk instituut, de Wiardi Beckman Stichting, niet weten toen ze hetVan Waarde-project opzetten","Postliberaal Onderzoek van de Wiardi Beckman Stichting, het wetenschappelijk bureau van de Partij van de Arbeid, stuurt de sociaal-democratie een <extra_id_0> Dat het zo zou <extra_id_1> pvda en <extra_id_2> instituut, de Wiardi <extra_id_3> weten toen <extra_id_4> opzetten","Postliberaal Onderzoek van de Wiardi Beckman Stichting, het wetenschappelijk bureau van de Partij van de Arbeid, stuurt de sociaal-democratie een brief. Dat het zo zou zijn, wilden de pvda en het instituut, de Wiardi Beckman Stichting, al weten toen ze het bureau opzetten","['interessante kant op.', 'uitpakken konden de', 'haar wetenschappelijk', 'Beckman Stichting', 'niet', 'ze hetVan Waarde-project']","['brief.', 'zijn, wilden de', 'het', 'Beckman Stichting, al', 'ze het bureau']",14,30,1,"[0.8571428571428571, 0.5789473684210527, 0.8571428571428571, 0.19047619047619047, 0.8461538461538461]",0.67
seq32-0,xl,"18 juli 2018 Jaargang 142, Nr.  29-30 Deze week met bijlage: Buitenkunst in Amsterdam Ook al is alle wildernis verdwenen, onze hunkering ernaar is springlevend Jaap Tielbeke, 18 juli 2018 In Brazili heeft de hond vele functies: mascotte, statussymbool, familielid en deurbel","18 juli 2018 Jaargang 142, Nr. 29-30 Deze week <extra_id_0> in Amsterdam Ook al is alle wildernis verdwenen, onze hunkering <extra_id_1> Jaap Tielbeke, 18 <extra_id_2> heeft de hond vele functies: <extra_id_3> en deurbel","18 juli 2018 Jaargang 142, Nr. 29-30 Deze week in Amsterdam Ook al is alle wildernis verdwenen, onze hunkering blijft Jaap Tielbeke, 18 juli 2018 In de stad heeft de hond vele functies: wacht- en deurbel","['met bijlage: Buitenkunst', 'ernaar is springlevend', 'juli 2018 In Brazili', 'mascotte', 'statussymbool', 'familielid']","['', 'blijft', 'juli 2018 In de stad', 'wacht-']",13,30,1,"[1.0, 0.9545454545454546, 0.35, 0.625]",0.73
seq33-0,xl,"Londen  Het is uitgevonden door een Duitse scheikundige, Justus von Liebig, wordt geproduceerd in Nieuw-Zeeland en gesmeerd op Brits brood: Marmite.  Voor de ene eilandbewoner is het een delicatesse, voor de ander is dit bijproduct van bierbrouwerijen niet te pruimen","Londen Het is uitgevonden door een Duitse <extra_id_0> Liebig, wordt geproduceerd in Nieuw-Zeeland en gesmeerd op Brits <extra_id_1> de ene eilandbewoner is <extra_id_2> voor de ander is dit <extra_id_3> niet te pruimen","Londen Het is uitgevonden door een Duitse ingenieur, Hans Liebig, wordt geproduceerd in Nieuw-Zeeland en gesmeerd op Brits eiland. Voor de ene eilandbewoner is dit een luxe, voor de ander is dit een luxe niet te pruimen","['scheikundige', 'Justus von', 'brood: Marmite. Voor', 'het een delicatesse,', 'bijproduct van bierbrouwerijen']","['ingenieur, Hans', 'eiland. Voor', 'dit een luxe,', 'een luxe']",12,30,1,"[0.8, 0.8333333333333334, 0.9, 0.7]",0.81
seq34-0,xl,"Bloody Sunday is nog niet vergeten Dumdum Derry Bloody Sunday, het bloedbad in het Noord-Ierse Derry, is nog niet vergeten.  Deze week begonnen de openbare hoorzittingen van het tweede onderzoekstribunaal","Bloody Sunday is nog niet vergeten Dumdum Derry <extra_id_0> bloedbad in het Noord-Ierse Derry, is nog niet vergeten. Deze <extra_id_1> openbare <extra_id_2> tweede onderzoekstribunaal","Bloody Sunday is nog niet vergeten Dumdum Derry Bloody Sunday, het bloedbad in het Noord-Ierse Derry, is nog niet vergeten. Deze week is de openbare zaak besproken in het tweede onderzoekstribunaal","['Bloody Sunday', 'het', 'week begonnen de', 'hoorzittingen van het']","['Bloody Sunday, het', 'week is de', 'zaak besproken in het']",9,30,1,"[0.2777777777777778, 0.9, 0.5714285714285714]",0.58
seq35-0,xl,"Redactioneel Hoofdcommentaar: Israel David is een Goliath geworden Isral is in oorlog, zegt Ariel Sharon.  De Isralische president heeft een vastberaden blik","Redactioneel Hoofdcommentaar: Israel <extra_id_0> geworden Isral is in oorlog, zegt Ariel <extra_id_1> president heeft een vastberaden blik","Redactioneel Hoofdcommentaar: Israel is oorlog geworden Isral is in oorlog, zegt Ariel Sharon De Israëlische president heeft een vastberaden blik","['David is een Goliath', 'Sharon. De Isralische']","['is oorlog', 'Sharon De Israëlische']",7,30,1,"[0.8, 0.09523809523809523]",0.45
seq36-0,xl,Het Turkse volk lacht om de wolvenherder Istanbul - Devlet Bahceli is de man waar het om gaat.  De prestatie van deze grijze wolvenherder gaat de toekomst van Turkije bepalen,Het Turkse volk lacht om <extra_id_0> - Devlet Bahceli is de man waar <extra_id_1> De prestatie van deze <extra_id_2> de toekomst van Turkije bepalen,Het Turkse volk lacht om de rijkdom - Devlet Bahceli is de man waar het gaat om - De prestatie van deze man zal de toekomst van Turkije bepalen,"['de wolvenherder Istanbul', 'het om gaat.', 'grijze wolvenherder gaat']","['de rijkdom', 'het gaat om -', 'man zal']",9,30,1,"[0.8333333333333334, 0.6153846153846154, 0.875]",0.77
seq37-0,xl,Nummer 51-52-1is een extra dik kerstnummer voor drie weken.  Het volgende nummer van De Groene Amsterdammer verschijnt woensdag 8 januari 2003,Nummer 51-52-1is <extra_id_0> kerstnummer voor drie weken. Het <extra_id_1> De Groene Amsterdammer verschijnt woensdag 8 januari 2003,Nummer 51-52-1is het kerstnummer voor drie weken. Het nieuwe nummer van De Groene Amsterdammer verschijnt woensdag 8 januari 2003,"['een extra dik', 'volgende nummer van']","['het', 'nieuwe nummer van']",6,30,1,"[0.8461538461538461, 0.3157894736842105]",0.58
seq38-0,xl,"Een coup in Itali Het wordt erop of eronder voor de euro.  Vergeleken met de strijd die nu in Itali tussen politiek en markten is opgelaaid, zijn de gebeurtenissen van mei 2015 kinderspel",Een coup in <extra_id_0> erop of eronder <extra_id_1> Vergeleken met de strijd die nu in Itali tussen politiek en <extra_id_2> de gebeurtenissen van mei 2015 kinderspel,"Een coup in Itali, erop of eronder Vergeleken met de strijd die nu in Itali tussen politiek en bevolking woedt, leken de gebeurtenissen van mei 2015 kinderspel","['Itali Het wordt', 'voor de euro.', 'markten is opgelaaid', 'zijn']","['Itali,', '', 'bevolking woedt, leken']",10,30,1,"[0.6666666666666666, 1.0, 0.8636363636363636]",0.84
seq39-0,xl,Vanzelfsprekend heb ik gisteravond met veel belangstelling jouw verhaalover ons NRC Handelsblad gelezen in De Groene Amsterdammer.  En ik wil meteen zeggen: dat kwam hard aan,Vanzelfsprekend <extra_id_0> gisteravond met veel belangstelling jouw verhaalover ons NRC Handelsblad gelezen in De Groene Amsterdammer. En ik <extra_id_1> dat <extra_id_2>,Vanzelfsprekend heb ik gisteravond met veel belangstelling jouw verhaalover ons NRC Handelsblad gelezen in De Groene Amsterdammer. En ik weet dat je...,"['heb ik', 'wil meteen zeggen:', 'kwam hard aan']","['heb ik', 'weet', 'je...']",8,30,1,"[0.0, 0.8333333333333334, 1.0]",0.61
seq40-0,xl,Weinig mensensoorten twijfelen zo vaak aan zichzelf als literaire critici.  Waar zijn ze eigenlijk goed voor,Weinig mensensoorten twijfelen zo vaak aan zichzelf als literaire <extra_id_0> ze eigenlijk <extra_id_1>,Weinig mensensoorten twijfelen zo vaak aan zichzelf als literaire figuren dat ze eigenlijk,"['critici. Waar zijn', 'goed voor']","['figuren dat', '']",5,30,1,"[0.8333333333333334, 1.0]",0.92
seq41-0,xl,"Cinestud van 30 maart t/m 4 april in Kriterion (amsterdam) Packing is onderdeel van een drieluik over opgroeien in Iran en het afstudeerwerk van Karamizade dat volgende week vertoond wordt op Cinestud, het oudste internationale studentenfilmfestival, dat dit jaar vijftig jaar bestaat.  Voor deze editie bekeken de organisatoren 550 ingezonden examenfilms, afkomstig uit alle delen van de wereld","Cinestud van 30 maart t/m 4 <extra_id_0> (amsterdam) <extra_id_1> van een drieluik over opgroeien in Iran en het afstudeerwerk van Karamizade dat volgende week vertoond wordt op <extra_id_2> internationale studentenfilmfestival, dat dit jaar <extra_id_3> Voor deze editie bekeken de organisatoren 550 ingezonden <extra_id_4> uit alle <extra_id_5> wereld","Cinestud van 30 maart t/m 4 april (amsterdam) De eerste van een drieluik over opgroeien in Iran en het afstudeerwerk van Karamizade dat volgende week vertoond wordt op het internationale studentenfilmfestival, dat dit jaar in Cannes wordt gehouden. Voor deze editie bekeken de organisatoren 550 ingezonden films uit alle hoeken van de wereld","['april in Kriterion', 'Packing is onderdeel', 'Cinestud', 'het oudste', 'vijftig jaar bestaat.', 'examenfilms', 'afkomstig', 'delen van de']","['april', 'De eerste', 'het', 'in Cannes wordt gehouden.', 'films', 'hoeken van de']",17,30,1,"[0.7222222222222222, 0.8, 0.75, 0.76, 0.8571428571428571, 0.8461538461538461]",0.79
seq42-0,xl,"1 november 2011 Jaargang 135, Nr.  Mediafonds Wietkwekers en terugmeppende homos Het eigentijdse tv-drama is ongekend populair","1 november 2011 Jaargang 135, Nr. Mediafonds Wietkwekers en terugmeppende homos <extra_id_0> is <extra_id_1>","1 november 2011 Jaargang 135, Nr. Mediafonds Wietkwekers en terugmeppende homos Het is toch echt","['Het eigentijdse tv-drama', 'ongekend populair']","['Het', 'echt']",5,30,1,"[0.875, 0.9411764705882353]",0.91
seq43-0,xl,"Shakespeare: De tragedie van de macho Maak een zwaard van me De tijdloosheid van Shakespeare blijkt uit de eerste verfilming van zijn Romeinse stuk Coriolanus, een werk waarin de psychologie van de zichzelf overschattende soldaat onder het vergrootglas komt.  Caius Martius Coriolanus is net als John James Rambo een banneling wiens eigen notie van mannelijkheid, waardigheid en nobiliteit aan scherven ligt","Shakespeare: De tragedie van de macho Maak een zwaard van me De tijdloosheid van <extra_id_0> de eerste verfilming van zijn Romeinse stuk Coriolanus, een werk waarin de <extra_id_1> zichzelf overschattende soldaat onder het vergrootglas komt. <extra_id_2> is net als John James Rambo een <extra_id_3> notie <extra_id_4> en <extra_id_5> ligt","Shakespeare: De tragedie van de macho Maak een zwaard van me De tijdloosheid van Shakespeare is te danken aan de eerste verfilming van zijn Romeinse stuk Coriolanus, een werk waarin de rol van de zichzelf overschattende soldaat onder het vergrootglas komt. Shakespeare is net als John James Rambo een meester in notie en beeldtaal. In de eerste plaats ligt","['Shakespeare blijkt uit', 'psychologie van de', 'Caius Martius Coriolanus', 'banneling wiens eigen', 'van mannelijkheid', 'waardigheid', 'nobiliteit aan scherven']","['Shakespeare is te danken aan', 'rol van de', 'Shakespeare', 'meester in', '', 'beeldtaal. In de eerste plaats']",18,30,1,"[0.5, 0.5, 0.875, 0.7619047619047619, 1.0, 0.8666666666666667]",0.75
seq44-0,xl,PRIVACY EN PSYCHE SOMS WORDT TIJDENS een rechtszitting glashelder dat er tussen de strijdende partijen een onoverbrugbare kloof gaapt.  Dat was het geval bij de zaak die deze week door psychiaters en psychotherapeuten werd aangespannen tegen de Nederlandse Zorgautoriteit (Nza),PRIVACY EN PSYCHE SOMS WORDT TIJDENS een rechtszitting glashelder dat er tussen de strijdende partijen <extra_id_0> gaapt. Dat was het <extra_id_1> zaak die deze week <extra_id_2> psychotherapeuten werd aangespannen tegen <extra_id_3> (Nza),PRIVACY EN PSYCHE SOMS WORDT TIJDENS een rechtszitting glashelder dat er tussen de strijdende partijen een spanning gaapt. Dat was het geval in de zaak die deze week door psychotherapeuten werd aangespannen tegen de (Nza),"['een onoverbrugbare kloof', 'geval bij de', 'door psychiaters en', 'de Nederlandse Zorgautoriteit']","['een spanning', 'geval in de', 'door', 'de']",12,30,1,"[0.7916666666666666, 0.16666666666666666, 0.7894736842105263, 0.9310344827586207]",0.67
seq45-0,xl,Essay Essay: Dicht John Kerry de kloof tussen de VS en Europa.  Zal 2 november een keerpunt in de transatlantische betrekkingen betekenen,Essay Essay: Dicht John Kerry de kloof tussen <extra_id_0> Zal 2 november <extra_id_1> de transatlantische betrekkingen betekenen,Essay Essay: Dicht John Kerry de kloof tussen de VS en China? Zal 2 november een nieuwe etappe in de transatlantische betrekkingen betekenen,"['de VS en Europa.', 'een keerpunt in']","['de VS en China?', 'een nieuwe etappe in']",7,30,1,"[0.375, 0.55]",0.46
seq46-0,xl,Onzalige gelukzaligheid Iedere dag loop ik langs het bord voor de sigarenboer op de hoek van de straat.  Het leunt op een veer en klappert in de wind,Onzalige gelukzaligheid Iedere dag loop <extra_id_0> bord voor de sigarenboer op de hoek van de straat. Het leunt op <extra_id_1> en klappert <extra_id_2>,Onzalige gelukzaligheid Iedere dag loop ik langs het bord voor de sigarenboer op de hoek van de straat. Het leunt op zijn kop en klappert,"['ik langs het', 'een veer', 'in de wind']","['ik langs het', 'zijn kop', '']",8,30,1,"[0.0, 0.875, 1.0]",0.62
seq47-0,xl,"Dichters & Denkers Stphane Audeguy Analogische antropologie Uit het Frans (La thorie des nuages, 2005) vertaald door Froukje Slofstra, Cossee, 288 blz. ,  19,90 ","Dichters & Denkers Stphane Audeguy Analogische antropologie Uit <extra_id_0> des <extra_id_1> door Froukje Slofstra, Cossee, 288 blz. , 19,90","Dichters & Denkers Stphane Audeguy Analogische antropologie Uit de reeks des door Froukje Slofstra, Cossee, 288 blz. , 19,90","['het Frans (La thorie', 'nuages', '2005) vertaald']","['de reeks', '']",7,30,1,"[0.85, 1.0]",0.93
seq48-0,xl,"DE ROMANTISCHE NATUUR VAN FRIEDRICH ALS CASPAR DAVID FRIEDRICH (1774-1840) zes jaar is overlijdt zijn moeder, een jaar later zijn zus Elisabeth.  Wanneer hij op zijn dertiende door het ijs zakt wordt hij door zijn jongere broer gered maar moet hij vervolgens toezien hoe deze daarbij zelf verdrinkt","DE <extra_id_0> FRIEDRICH ALS CASPAR DAVID FRIEDRICH (1774-1840) zes jaar is overlijdt zijn moeder, een jaar later zijn zus Elisabeth. Wanneer hij op zijn <extra_id_1> ijs zakt wordt hij <extra_id_2> broer gered maar moet hij <extra_id_3> hoe <extra_id_4> verdrinkt","DE JONGE FRIEDRICH ALS CASPAR DAVID FRIEDRICH (1774-1840) zes jaar is overlijdt zijn moeder, een jaar later zijn zus Elisabeth. Wanneer hij op zijn achtste in het ijs zakt wordt hij door zijn broer gered maar moet hij zien hoe zijn zus verdrinkt","['ROMANTISCHE NATUUR VAN', 'dertiende door het', 'door zijn jongere', 'vervolgens toezien', 'deze daarbij zelf']","['JONGE', 'achtste in het', 'door zijn', 'zien', 'zijn zus']",14,30,1,"[0.8636363636363636, 0.6111111111111112, 0.47058823529411764, 0.7777777777777778, 0.7647058823529411]",0.7
seq49-0,xl,"Ik vind s ochtends de dingen het leukst.  Boek, telefoon, podcast, vanuit mijn horizontale positie juich ik de wereld toe","Ik vind s ochtends de dingen het leukst. Boek, telefoon, podcast, vanuit <extra_id_0> juich ik <extra_id_1>","Ik vind s ochtends de dingen het leukst. Boek, telefoon, podcast, vanuit mijn bed juich ik","['mijn horizontale positie', 'de wereld toe']","['mijn bed', '']",6,30,1,"[0.75, 1.0]",0.88
seq50-0,xl,"Querido, 52 blz. ,  13,95 Dankzij Gerrit Komrijs bloemlezing 1000 en enige kindergedichten (zie pagina 41) is er de afgelopen weken veel over geschreven: kinderpozie","Querido, 52 blz. , 13,95 <extra_id_0> bloemlezing 1000 en enige kindergedichten (zie pagina 41) is <extra_id_1> afgelopen <extra_id_2> geschreven: kinderpozie","Querido, 52 blz. , 13,95 In de bloemlezing 1000 en enige kindergedichten (zie pagina 41) is het afgelopen jaar het volgende geschreven: kinderpozie","['Dankzij Gerrit Komrijs', 'er de', 'weken veel over']","['In de', 'het', 'jaar het volgende']",8,30,1,"[0.8636363636363636, 1.0, 0.8235294117647058]",0.9
seq51-0,xl,Redactioneel Hoofdcommentaar: Achterban GroenLinks Kamerfractie tegenover achterban De vijftienduizend leden van GroenLinks hebben vorige week een oproep ontvangen van partijvoorzitter De Rijk en fractieleider Rosenmller om tot aan de verkiezingen als goodwill-ambassadeur de tanende populariteit van de partij te keren.  Het laatste jaar kwam GroenLinks na aanvankelijke euforie over uitmuntende opiniepeilingen immers verscheidene keren negatief in het nieuws,Redactioneel Hoofdcommentaar: Achterban GroenLinks Kamerfractie tegenover achterban De <extra_id_0> GroenLinks hebben vorige week een oproep ontvangen van <extra_id_1> Rijk en fractieleider Rosenmller om tot aan de <extra_id_2> de tanende populariteit van de partij <extra_id_3> laatste jaar kwam GroenLinks na aanvankelijke euforie over uitmuntende opiniepeilingen <extra_id_4> negatief <extra_id_5>,Redactioneel Hoofdcommentaar: Achterban GroenLinks Kamerfractie tegenover achterban De Kamerleden van GroenLinks hebben vorige week een oproep ontvangen van partijvoorzitter Rijk en fractieleider Rosenmller om tot aan de verkiezingen de tanende populariteit van de partij te bespreken. Het laatste jaar kwam GroenLinks na aanvankelijke euforie over uitmuntende opiniepeilingen in negatief daglicht.,"['vijftienduizend leden van', 'partijvoorzitter De', 'verkiezingen als goodwill-ambassadeur', 'te keren. Het', 'immers verscheidene keren', 'in het nieuws']","['Kamerleden van', 'partijvoorzitter', 'verkiezingen', 'te bespreken. Het', 'in', 'daglicht.']",17,30,1,"[0.6, 0.15789473684210525, 0.6756756756756757, 0.29411764705882354, 0.92, 0.9230769230769231]",0.6
